name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
LeBron James,CLEVELAND CAVALIERS,AWAY,NEW YORK KNICKS,WIN,2643,17,33,2,7,16,19,0,9,11,0,2,3,1,42.9,4.2.2009
Pau Gasol,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,WIN,2671,12,17,0,0,7,8,5,10,4,2,2,0,3,35.0,4.2.2009
Al Harrington,NEW YORK KNICKS,HOME,CLEVELAND CAVALIERS,LOSS,2499,16,24,3,8,4,5,2,11,0,1,0,2,2,31.1,4.2.2009
Kobe Bryant,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,WIN,2253,13,28,4,8,6,8,1,8,5,2,0,0,0,29.4,4.2.2009
Stephen Jackson,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,2710,12,22,4,8,2,2,1,10,10,2,1,4,2,28.0,4.2.2009
O.J. Mayo,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,2487,13,22,4,7,2,2,0,3,4,3,1,1,2,27.4,4.2.2009
Dwyane Wade,MIAMI HEAT,AWAY,DETROIT PISTONS,LOSS,2715,10,31,4,9,5,7,2,5,13,3,2,0,0,26.9,4.2.2009
Kevin Durant,OKLAHOMA CITY THUNDER,HOME,DENVER NUGGETS,LOSS,2564,10,19,3,5,8,10,1,7,7,0,0,2,1,26.2,4.2.2009
Anthony Johnson,ORLANDO MAGIC,HOME,LOS ANGELES CLIPPERS,WIN,1619,9,11,6,8,1,1,0,4,2,2,0,0,0,25.5,4.2.2009
David West,NEW ORLEANS HORNETS,HOME,CHICAGO BULLS,LOSS,2442,7,17,0,0,10,11,8,6,4,1,3,1,4,25.2,4.2.2009
Jermaine O'Neal,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,LOSS,2584,9,17,0,0,4,4,0,9,4,0,9,0,4,23.9,4.2.2009
