name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
LeBron James,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,2566,16,24,1,4,8,10,0,5,6,3,0,2,2,35.7,11.11.2008
Al Horford,ATLANTA HAWKS,AWAY,CHICAGO BULLS,WIN,2489,9,18,0,0,9,13,6,11,3,1,6,2,2,28.4,11.11.2008
Allen Iverson,DETROIT PISTONS,AWAY,SACRAMENTO KINGS,WIN,2738,9,19,3,5,9,10,1,6,9,2,0,3,1,27.3,11.11.2008
Tayshaun Prince,DETROIT PISTONS,AWAY,SACRAMENTO KINGS,WIN,2601,7,15,2,3,10,10,2,9,2,1,0,0,1,24.4,11.11.2008
Derrick Rose,CHICAGO BULLS,HOME,ATLANTA HAWKS,LOSS,2549,9,17,0,0,8,9,5,5,6,0,0,3,0,23.5,11.11.2008
Stephen Jackson,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2897,11,21,2,6,6,7,0,3,5,3,1,4,1,23.0,11.11.2008
Al Jefferson,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,2564,11,19,0,0,3,3,3,9,2,1,4,2,4,22.5,11.11.2008
Tim Duncan,SAN ANTONIO SPURS,HOME,NEW YORK KNICKS,WIN,2158,11,17,0,0,1,3,3,6,7,0,2,2,3,21.7,11.11.2008
Andre Miller,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,LOSS,2242,9,16,0,0,7,8,0,1,6,0,0,1,1,20.1,11.11.2008
Erick Dampier,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,LOSS,1616,5,7,0,0,1,2,12,4,2,0,3,0,4,19.2,11.11.2008
Kobe Bryant,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,2143,10,20,0,2,7,8,1,3,1,1,0,1,1,18.5,11.11.2008
Jason Kidd,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,LOSS,2362,7,14,1,7,1,2,1,10,10,4,1,5,2,18.2,11.11.2008
Andrei Kirilenko,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,WIN,1979,6,8,0,0,4,4,3,5,3,0,1,1,1,17.8,11.11.2008
Jason Richardson,CHARLOTTE BOBCATS,HOME,DENVER NUGGETS,LOSS,1915,9,16,4,7,1,2,0,5,2,2,0,1,4,17.3,11.11.2008
Luol Deng,CHICAGO BULLS,HOME,ATLANTA HAWKS,LOSS,2146,7,13,0,0,5,6,2,8,2,1,1,2,0,17.2,11.11.2008
Pau Gasol,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,2143,8,15,0,0,6,8,5,6,2,0,0,3,1,17.2,11.11.2008
Carlos Boozer,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,WIN,2093,9,15,0,0,1,3,4,12,2,1,0,2,3,16.9,11.11.2008
Jason Terry,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,LOSS,2350,7,15,1,3,6,8,0,2,4,4,1,3,2,16.8,11.11.2008
Carmelo Anthony,DENVER NUGGETS,AWAY,CHARLOTTE BOBCATS,WIN,2261,10,19,1,3,4,6,0,6,2,0,1,2,2,16.0,11.11.2008
Jamal Crawford,NEW YORK KNICKS,AWAY,SAN ANTONIO SPURS,LOSS,2312,10,21,6,8,2,2,0,1,4,0,0,4,1,16.0,11.11.2008
Paul Millsap,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,WIN,1919,8,12,0,0,0,0,3,3,2,1,3,1,4,15.7,11.11.2008
Mike Bibby,ATLANTA HAWKS,AWAY,CHICAGO BULLS,WIN,2146,9,18,4,10,0,0,0,3,5,1,1,3,3,14.9,11.11.2008
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,1467,6,10,0,0,3,3,2,8,3,0,1,1,3,14.8,11.11.2008
Thabo Sefolosha,CHICAGO BULLS,HOME,ATLANTA HAWKS,LOSS,1424,5,9,1,4,2,2,0,1,3,3,2,0,2,14.7,11.11.2008
Chauncey Billups,DENVER NUGGETS,AWAY,CHARLOTTE BOBCATS,WIN,2130,4,12,1,4,7,7,0,1,5,2,0,0,2,14.2,11.11.2008
Maurice Evans,ATLANTA HAWKS,AWAY,CHICAGO BULLS,WIN,1582,7,9,3,4,0,0,2,3,0,0,0,0,4,14.2,11.11.2008
Richard Jefferson,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,LOSS,2018,6,12,2,3,5,5,2,4,2,0,0,2,2,14.2,11.11.2008
Andre Iguodala,PHILADELPHIA 76ERS,HOME,UTAH JAZZ,LOSS,2555,5,11,1,2,4,6,2,8,5,2,1,4,1,14.1,11.11.2008
Anderson Varejao,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,1374,5,5,0,0,3,3,3,7,0,0,2,1,5,14.1,11.11.2008
Kelenna Azubuike,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2946,7,17,1,5,7,9,3,5,1,0,0,2,1,14.0,11.11.2008
Andrew Bynum,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,1810,5,12,0,0,1,2,7,3,3,1,3,0,3,14.0,11.11.2008
Ronnie Brewer,UTAH JAZZ,AWAY,PHILADELPHIA 76ERS,WIN,2298,6,16,0,3,4,4,1,5,9,4,0,5,2,13.9,11.11.2008
David Lee,NEW YORK KNICKS,AWAY,SAN ANTONIO SPURS,LOSS,1855,6,9,0,0,3,4,0,9,2,1,0,1,3,13.6,11.11.2008
Mike Miller,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,1866,4,9,2,5,0,0,2,6,7,1,0,0,2,13.6,11.11.2008
Spencer Hawes,SACRAMENTO KINGS,HOME,DETROIT PISTONS,LOSS,1619,9,15,0,3,1,2,3,3,1,0,1,1,4,13.5,11.11.2008
Zaza Pachulia,ATLANTA HAWKS,AWAY,CHICAGO BULLS,WIN,1550,4,6,0,0,4,4,1,7,3,0,0,0,2,13.5,11.11.2008
Trevor Ariza,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,WIN,1722,6,10,0,1,1,1,3,3,1,3,1,2,1,13.4,11.11.2008
Beno Udrih,SACRAMENTO KINGS,HOME,DETROIT PISTONS,LOSS,2237,8,14,1,3,1,2,1,6,3,1,0,2,3,13.4,11.11.2008
Renaldo Balkman,DENVER NUGGETS,AWAY,CHARLOTTE BOBCATS,WIN,1695,6,9,0,0,3,4,3,4,1,2,0,1,6,13.3,11.11.2008
Joe Johnson,ATLANTA HAWKS,AWAY,CHICAGO BULLS,WIN,2518,4,16,0,2,9,11,2,1,8,2,0,2,2,13.1,11.11.2008
Brandan Wright,GOLDEN STATE WARRIORS,HOME,MINNESOTA TIMBERWOLVES,WIN,2012,4,7,0,0,5,6,3,4,1,0,0,0,2,12.5,11.11.2008
Andres Nocioni,CHICAGO BULLS,HOME,ATLANTA HAWKS,LOSS,1887,8,18,4,9,0,1,2,2,2,1,0,1,5,11.6,11.11.2008
Ryan Gomes,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,1806,8,16,1,3,1,2,4,1,0,2,0,2,3,11.5,11.11.2008
Nene Hilario,DENVER NUGGETS,AWAY,CHARLOTTE BOBCATS,WIN,2329,5,7,0,0,2,3,1,7,0,2,4,4,2,11.5,11.11.2008
Mikki Moore,SACRAMENTO KINGS,HOME,DETROIT PISTONS,LOSS,1786,4,5,0,0,2,4,1,4,2,2,0,0,3,11.4,11.11.2008
Bruce Bowen,SAN ANTONIO SPURS,HOME,NEW YORK KNICKS,WIN,1666,5,6,3,3,0,1,0,4,0,0,0,0,1,11.2,11.11.2008
Delonte West,CLEVELAND CAVALIERS,HOME,MILWAUKEE BUCKS,WIN,2295,5,7,1,3,0,0,2,1,5,0,1,2,2,11.2,11.11.2008
Randy Foye,MINNESOTA TIMBERWOLVES,AWAY,GOLDEN STATE WARRIORS,LOSS,2326,7,19,0,6,1,2,2,2,8,2,1,1,6,11.0,11.11.2008
Jerry Stackhouse,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,LOSS,1436,5,12,3,5,4,4,1,1,1,1,0,2,1,10.9,11.11.2008
Marvin Williams,ATLANTA HAWKS,AWAY,CHICAGO BULLS,WIN,1828,5,9,0,0,3,4,1,3,1,1,0,0,2,10.8,11.11.2008
Ben Gordon,CHICAGO BULLS,HOME,ATLANTA HAWKS,LOSS,2384,8,20,1,5,2,3,1,3,4,1,0,1,4,10.6,11.11.2008
Gerald Wallace,CHARLOTTE BOBCATS,HOME,DENVER NUGGETS,LOSS,2138,6,11,1,3,0,0,1,6,0,3,2,2,6,10.2,11.11.2008
Anthony Carter,DENVER NUGGETS,AWAY,CHARLOTTE BOBCATS,WIN,1620,3,6,2,2,2,2,0,2,6,2,0,3,2,10.0,11.11.2008
Richard Hamilton,DETROIT PISTONS,AWAY,SACRAMENTO KINGS,WIN,2136,4,16,1,5,8,8,0,4,2,1,0,0,3,9.8,11.11.2008
