name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Troy Murphy,INDIANA PACERS,AWAY,SACRAMENTO KINGS,WIN,2081,8,12,4,6,3,3,3,7,6,2,2,1,3,27.4,3.3.2009
Chauncey Billups,DENVER NUGGETS,AWAY,DETROIT PISTONS,LOSS,2393,11,19,4,8,8,8,0,1,4,0,1,2,4,25.3,3.3.2009
Rashard Lewis,ORLANDO MAGIC,HOME,PHOENIX SUNS,WIN,2355,9,16,2,5,9,9,3,9,3,2,1,6,0,25.0,3.3.2009
Jarrett Jack,INDIANA PACERS,AWAY,SACRAMENTO KINGS,WIN,2413,10,19,0,4,6,6,2,5,3,4,0,0,2,24.9,3.3.2009
Marc Gasol,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,LOSS,2065,5,7,0,0,7,7,5,9,4,1,3,1,2,24.4,3.3.2009
Brook Lopez,NEW JERSEY NETS,AWAY,MILWAUKEE BUCKS,WIN,2360,9,12,0,0,6,7,2,10,0,1,3,2,1,23.9,3.3.2009
Andrea Bargnani,TORONTO RAPTORS,AWAY,HOUSTON ROCKETS,LOSS,2018,9,14,5,6,2,2,1,6,1,1,3,1,4,22.5,3.3.2009
Kobe Bryant,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,1778,12,23,1,5,6,6,0,2,2,1,0,0,3,21.5,3.3.2009
Carl Landry,HOUSTON ROCKETS,HOME,TORONTO RAPTORS,WIN,1896,7,9,0,0,8,8,0,6,1,0,2,1,1,21.0,3.3.2009
Charlie Villanueva,MILWAUKEE BUCKS,HOME,NEW JERSEY NETS,LOSS,2694,9,22,3,9,3,4,4,11,2,1,2,1,0,20.7,3.3.2009
