name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Mo Williams,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,WIN,2382,18,26,7,9,1,3,2,0,7,3,1,4,1,37.8,11.2.2009
Nate Robinson,NEW YORK KNICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,3093,13,28,2,11,5,5,2,7,15,5,0,1,4,35.0,11.2.2009
Deron Williams,UTAH JAZZ,HOME,LOS ANGELES LAKERS,WIN,2585,12,17,0,2,7,11,1,1,11,1,0,3,3,27.8,11.2.2009
Andre Miller,PHILADELPHIA 76ERS,HOME,MEMPHIS GRIZZLIES,WIN,2295,9,11,0,0,6,6,1,2,9,2,0,2,1,27.1,11.2.2009
Manu Ginobili,SAN ANTONIO SPURS,AWAY,TORONTO RAPTORS,LOSS,2016,12,23,4,7,4,5,0,7,4,3,0,2,0,26.2,11.2.2009
Hakim Warrick,MEMPHIS GRIZZLIES,AWAY,PHILADELPHIA 76ERS,LOSS,2582,12,19,0,0,7,9,6,2,1,1,0,3,1,24.8,11.2.2009
Richard Jefferson,MILWAUKEE BUCKS,HOME,INDIANA PACERS,WIN,2516,10,18,4,6,8,10,1,6,4,0,0,3,2,24.1,11.2.2009
Eric Gordon,LOS ANGELES CLIPPERS,HOME,NEW YORK KNICKS,WIN,2595,10,16,4,8,6,8,0,3,5,0,2,3,2,24.0,11.2.2009
Kobe Bryant,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,LOSS,2186,14,33,1,7,8,8,2,2,4,4,0,4,3,23.1,11.2.2009
LeBron James,CLEVELAND CAVALIERS,HOME,PHOENIX SUNS,WIN,1997,9,18,1,5,7,8,2,4,6,2,1,3,1,22.7,11.2.2009
D.J. Augustin,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,WIN,2313,7,12,4,7,6,6,0,5,4,1,0,0,3,22.5,11.2.2009
Paul Pierce,BOSTON CELTICS,AWAY,NEW ORLEANS HORNETS,WIN,2604,10,19,0,3,10,12,0,3,4,0,1,2,1,21.9,11.2.2009
Yao Ming,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,2167,8,18,0,0,8,8,7,11,1,1,1,3,1,21.8,11.2.2009
Joe Johnson,ATLANTA HAWKS,AWAY,DETROIT PISTONS,WIN,2298,10,16,1,2,6,6,0,3,4,0,0,1,2,21.7,11.2.2009
