name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Zach Randolph,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,WIN,2146,13,19,4,5,5,11,3,7,3,1,0,2,3,28.6,6.2.2009
Danny Granger,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,2235,9,21,3,8,12,12,0,5,1,0,2,1,2,23.7,6.2.2009
Deron Williams,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,2402,11,19,0,5,12,13,0,3,4,1,0,5,2,23.6,6.2.2009
Grant Hill,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,2108,12,17,0,0,3,3,0,5,1,2,1,0,4,23.2,6.2.2009
Antawn Jamison,WASHINGTON WIZARDS,HOME,DENVER NUGGETS,LOSS,2023,10,16,1,2,5,6,3,5,5,0,1,2,3,23.0,6.2.2009
Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2700,12,27,3,4,5,6,5,4,6,0,0,3,1,23.0,6.2.2009
Carmelo Anthony,DENVER NUGGETS,AWAY,WASHINGTON WIZARDS,WIN,1560,10,17,1,3,2,2,2,6,6,1,0,1,1,22.1,6.2.2009
Marvin Williams,ATLANTA HAWKS,AWAY,CHARLOTTE BOBCATS,WIN,2425,5,15,1,3,18,20,2,5,1,0,2,2,2,21.9,6.2.2009
Kevin Durant,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,WIN,2605,12,25,1,3,6,7,0,3,2,1,1,0,1,21.5,6.2.2009
Nick Collison,OKLAHOMA CITY THUNDER,HOME,PORTLAND TRAIL BLAZERS,WIN,2065,7,11,0,0,7,7,4,9,1,0,1,0,4,21.4,6.2.2009
Kevin Martin,SACRAMENTO KINGS,HOME,UTAH JAZZ,LOSS,2376,10,20,4,9,13,18,0,5,2,0,0,5,4,21.3,6.2.2009
Jose Calderon,TORONTO RAPTORS,AWAY,NEW ORLEANS HORNETS,LOSS,2124,6,9,1,2,3,4,1,4,9,3,0,1,2,21.1,6.2.2009
Eric Gordon,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,WIN,2291,6,10,3,5,8,8,1,0,4,2,0,2,2,21.1,6.2.2009
Peja Stojakovic,NEW ORLEANS HORNETS,HOME,TORONTO RAPTORS,WIN,2647,9,18,7,11,3,3,1,4,2,0,0,0,3,21.1,6.2.2009
Ray Allen,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,2060,7,13,4,8,4,4,0,3,6,1,0,0,6,19.4,6.2.2009
Rudy Gay,MEMPHIS GRIZZLIES,HOME,LOS ANGELES CLIPPERS,LOSS,2329,9,13,0,1,8,11,0,5,0,1,0,2,1,19.4,6.2.2009
Jason Richardson,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,2310,9,14,2,3,5,6,0,3,0,0,1,0,3,18.8,6.2.2009
Paul Pierce,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,2580,8,13,1,4,9,10,0,4,1,1,0,3,3,18.4,6.2.2009
LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2557,9,13,0,0,0,0,1,5,3,2,2,0,5,18.2,6.2.2009
Troy Murphy,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,1921,6,11,2,5,6,7,1,7,2,1,1,0,5,18.2,6.2.2009
Ricky Davis,LOS ANGELES CLIPPERS,AWAY,MEMPHIS GRIZZLIES,WIN,1599,9,14,6,10,0,0,0,1,1,0,0,0,3,17.6,6.2.2009
Stephen Jackson,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,2627,10,21,2,6,2,4,1,1,6,3,1,3,2,17.6,6.2.2009
Mehmet Okur,UTAH JAZZ,AWAY,SACRAMENTO KINGS,WIN,2312,12,22,1,2,3,5,2,9,2,0,2,4,5,17.5,6.2.2009
Dahntay Jones,DENVER NUGGETS,AWAY,WASHINGTON WIZARDS,WIN,1674,8,10,0,0,2,2,2,4,2,1,0,1,2,17.4,6.2.2009
Chris Andersen,DENVER NUGGETS,AWAY,WASHINGTON WIZARDS,WIN,1352,3,6,0,0,7,8,2,2,1,2,5,0,3,16.6,6.2.2009
T.J. Ford,INDIANA PACERS,HOME,ORLANDO MAGIC,WIN,2169,8,17,1,1,4,6,0,1,5,3,1,2,3,15.8,6.2.2009
Jermaine O'Neal,TORONTO RAPTORS,AWAY,NEW ORLEANS HORNETS,LOSS,2295,10,16,0,0,4,4,0,6,3,1,1,5,4,15.8,6.2.2009
David Lee,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,2068,8,15,0,0,2,2,5,13,1,0,0,2,3,15.6,6.2.2009
James Posey,NEW ORLEANS HORNETS,HOME,TORONTO RAPTORS,WIN,1997,6,11,4,8,1,2,2,3,3,1,0,0,3,15.5,6.2.2009
Raja Bell,CHARLOTTE BOBCATS,HOME,ATLANTA HAWKS,LOSS,1786,6,11,0,1,5,5,1,5,4,0,0,1,1,15.3,6.2.2009
