name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Yao Ming,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,2444,11,15,0,0,8,8,4,9,3,0,2,3,3,28.7,30.10.2008
Dirk Nowitzki,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,LOSS,2319,10,22,2,4,14,14,2,5,0,0,2,2,3,25.7,30.10.2008
Josh Howard,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,LOSS,2454,11,19,0,1,6,9,2,9,4,0,1,0,3,24.3,30.10.2008
Morris Peterson,NEW ORLEANS HORNETS,AWAY,PHOENIX SUNS,WIN,1750,7,10,4,6,3,4,2,1,0,2,0,0,2,19.3,30.10.2008
Chris Paul,NEW ORLEANS HORNETS,AWAY,PHOENIX SUNS,WIN,2317,6,14,1,2,7,8,1,7,10,3,0,5,2,19.2,30.10.2008
Metta World Peace,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,2358,10,22,3,4,6,6,1,6,0,1,0,1,3,18.9,30.10.2008
Daniel Gibson,CLEVELAND CAVALIERS,HOME,CHARLOTTE BOBCATS,WIN,1857,10,14,4,6,1,5,3,1,2,0,0,2,2,18.6,30.10.2008
Tracy McGrady,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,1796,3,10,0,0,10,11,2,3,7,2,0,1,0,18.0,30.10.2008
Jason Kidd,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,LOSS,2239,3,6,1,2,0,0,2,5,12,4,0,1,1,17.9,30.10.2008
Jason Richardson,CHARLOTTE BOBCATS,AWAY,CLEVELAND CAVALIERS,LOSS,1740,8,18,2,4,6,6,1,3,4,1,1,2,4,17.1,30.10.2008
LeBron James,CLEVELAND CAVALIERS,HOME,CHARLOTTE BOBCATS,WIN,1816,7,15,0,2,8,12,2,7,9,0,1,5,3,17.0,30.10.2008
Peja Stojakovic,NEW ORLEANS HORNETS,AWAY,PHOENIX SUNS,WIN,1830,7,13,3,7,3,4,2,4,1,0,0,0,0,16.6,30.10.2008
Amar'e Stoudemire,PHOENIX SUNS,HOME,NEW ORLEANS HORNETS,LOSS,2570,9,16,0,0,3,4,4,8,2,0,0,2,3,16.4,30.10.2008
Steve Nash,PHOENIX SUNS,HOME,NEW ORLEANS HORNETS,LOSS,2157,9,16,2,4,4,5,0,4,9,0,0,7,2,15.7,30.10.2008
Mo Williams,CLEVELAND CAVALIERS,HOME,CHARLOTTE BOBCATS,WIN,1957,7,14,1,6,2,2,2,2,7,1,0,1,4,15.3,30.10.2008
David West,NEW ORLEANS HORNETS,AWAY,PHOENIX SUNS,WIN,2514,7,19,0,1,4,4,3,4,4,2,0,1,4,13.0,30.10.2008
James Posey,NEW ORLEANS HORNETS,AWAY,PHOENIX SUNS,WIN,1597,5,8,3,5,0,0,0,2,1,0,0,0,1,10.3,30.10.2008
Aaron Brooks,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,WIN,1189,5,12,2,4,2,2,0,3,5,0,0,1,2,10.2,30.10.2008
Boris Diaw,PHOENIX SUNS,HOME,NEW ORLEANS HORNETS,LOSS,1542,4,5,0,0,2,2,0,5,3,0,1,2,1,10.0,30.10.2008
Jason Terry,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,LOSS,1856,4,13,1,5,6,7,0,0,4,0,1,0,2,9.8,30.10.2008
Gerald Wallace,CHARLOTTE BOBCATS,AWAY,CLEVELAND CAVALIERS,LOSS,1814,4,10,0,1,5,5,0,5,1,2,1,1,6,9.1,30.10.2008
Ben Wallace,CLEVELAND CAVALIERS,HOME,CHARLOTTE BOBCATS,WIN,1458,1,2,0,0,0,0,2,8,0,1,5,0,1,8.9,30.10.2008
Delonte West,CLEVELAND CAVALIERS,HOME,CHARLOTTE BOBCATS,WIN,1800,3,8,2,6,1,2,1,5,2,2,1,1,2,8.7,30.10.2008
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,CHARLOTTE BOBCATS,WIN,1811,4,9,0,1,3,4,0,3,0,2,2,1,2,8.4,30.10.2008
Rasual Butler,NEW ORLEANS HORNETS,AWAY,PHOENIX SUNS,WIN,1119,2,5,2,3,0,0,0,1,0,2,2,0,0,7.0,30.10.2008
Emeka Okafor,CHARLOTTE BOBCATS,AWAY,CLEVELAND CAVALIERS,LOSS,2195,2,6,0,0,3,4,5,7,1,0,1,3,1,6.8,30.10.2008
Shaquille O'Neal,PHOENIX SUNS,HOME,NEW ORLEANS HORNETS,LOSS,1338,3,4,0,0,2,5,2,6,0,0,1,2,1,6.7,30.10.2008
Raja Bell,PHOENIX SUNS,HOME,NEW ORLEANS HORNETS,LOSS,1622,5,9,3,4,0,0,0,1,0,0,0,1,4,6.4,30.10.2008
