name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
LeBron James,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,2452,13,20,1,4,11,14,0,8,7,1,0,0,1,35.9,18.4.2009
Derrick Rose,CHICAGO BULLS,AWAY,BOSTON CELTICS,WIN,2973,12,19,0,1,12,12,1,3,11,1,0,5,6,30.4,18.4.2009
Rajon Rondo,BOSTON CELTICS,HOME,CHICAGO BULLS,LOSS,2613,12,21,1,1,4,4,2,7,7,2,1,1,3,28.0,18.4.2009
Yao Ming,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1464,9,9,0,0,6,6,2,7,0,0,2,1,4,23.6,18.4.2009
Aaron Brooks,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2128,10,17,5,8,2,2,1,3,7,0,0,2,2,22.8,18.4.2009
Josh Howard,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,1768,9,18,2,4,5,6,1,3,3,1,0,1,0,19.3,18.4.2009
Tim Duncan,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,2219,13,24,0,0,1,1,2,7,2,0,0,0,3,19.1,18.4.2009
Luis Scola,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2112,7,9,0,0,5,6,1,7,1,0,1,1,1,17.9,18.4.2009
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,2269,7,15,0,2,5,5,1,7,2,1,1,2,3,14.0,18.4.2009
Greg Oden,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,1296,6,7,0,0,3,4,2,3,0,0,1,0,3,13.9,18.4.2009
Michael Finley,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,1945,7,10,5,5,0,0,0,4,0,0,0,1,3,13.8,18.4.2009
Ben Gordon,CHICAGO BULLS,AWAY,BOSTON CELTICS,WIN,2769,6,17,1,5,7,8,0,3,5,0,0,0,2,13.7,18.4.2009
Metta World Peace,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1858,7,12,2,6,1,1,0,1,4,0,0,1,0,13.5,18.4.2009
Delonte West,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,2552,5,8,0,1,2,2,0,5,5,1,1,2,0,13.1,18.4.2009
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1655,5,12,0,0,2,2,2,8,4,0,1,0,1,12.5,18.4.2009
Tony Parker,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,2467,9,22,1,1,5,6,0,4,8,0,0,5,3,12.4,18.4.2009
Joakim Noah,CHICAGO BULLS,AWAY,BOSTON CELTICS,WIN,2699,5,12,0,0,1,2,5,12,2,1,3,2,4,12.2,18.4.2009
Tyrus Thomas,CHICAGO BULLS,AWAY,BOSTON CELTICS,WIN,1657,8,12,0,0,0,0,0,6,1,1,4,3,5,12.1,18.4.2009
Paul Pierce,BOSTON CELTICS,HOME,CHICAGO BULLS,LOSS,2565,8,21,2,5,5,6,0,7,3,1,1,4,3,11.8,18.4.2009
Brandon Bass,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,1107,7,9,0,0,0,0,1,3,0,1,0,1,1,11.7,18.4.2009
Rodney Stuckey,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,2014,7,21,0,3,6,6,2,0,4,0,0,0,2,11.5,18.4.2009
Rasheed Wallace,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,2195,6,10,1,3,0,0,1,8,2,0,0,0,4,11.3,18.4.2009
Glen Davis,BOSTON CELTICS,HOME,CHICAGO BULLS,LOSS,2394,6,15,0,0,6,8,2,1,2,0,2,0,6,11.2,18.4.2009
Erick Dampier,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,2312,5,6,0,0,0,0,4,7,1,0,1,1,5,11.1,18.4.2009
Kendrick Perkins,BOSTON CELTICS,HOME,CHICAGO BULLS,LOSS,2552,7,11,0,0,0,1,3,5,0,1,2,3,2,10.9,18.4.2009
Roger Mason,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,2120,4,10,4,7,1,1,0,5,4,0,0,1,1,10.5,18.4.2009
Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,1913,10,23,0,2,1,1,0,2,2,0,1,1,2,9.8,18.4.2009
Jason Terry,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,2101,4,8,2,5,2,2,1,0,0,0,1,0,0,9.4,18.4.2009
Steve Blake,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,1738,2,6,1,4,0,0,2,3,6,2,0,0,2,9.3,18.4.2009
Jason Kidd,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,2312,1,3,0,1,2,2,1,7,5,2,0,1,1,9.2,18.4.2009
Joe Smith,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1147,5,10,1,1,2,2,0,2,0,1,0,1,0,8.6,18.4.2009
Antonio McDyess,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,1871,5,7,0,0,0,0,0,5,0,1,1,1,3,8.1,18.4.2009
Richard Hamilton,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,2075,6,14,0,1,3,3,0,0,4,0,0,3,1,7.0,18.4.2009
Mo Williams,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,1939,5,14,2,7,0,1,1,1,4,0,0,0,2,6.8,18.4.2009
Anderson Varejao,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,2097,2,3,0,0,2,2,2,2,0,0,2,1,1,6.7,18.4.2009
J.J. Barea,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,1564,6,14,0,2,1,1,0,0,3,0,0,0,3,6.5,18.4.2009
Shane Battier,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2212,1,5,0,3,5,5,2,3,2,1,0,2,1,6.2,18.4.2009
Kwame Brown,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,954,2,2,0,0,1,2,4,5,0,0,0,1,3,6.1,18.4.2009
Ime Udoka,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,974,1,2,0,0,1,2,4,1,2,0,0,0,0,6.1,18.4.2009
Drew Gooden,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,1074,3,9,0,0,2,2,4,0,1,0,0,0,2,5.6,18.4.2009
John Salmons,CHICAGO BULLS,AWAY,BOSTON CELTICS,WIN,2457,6,16,0,5,0,0,1,5,0,1,2,1,3,5.6,18.4.2009
Leon Powe,BOSTON CELTICS,HOME,CHICAGO BULLS,LOSS,994,2,5,0,0,4,6,1,7,0,0,0,1,2,5.5,18.4.2009
Joel Przybilla,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,1034,4,8,0,0,0,0,4,1,0,0,0,0,4,5.5,18.4.2009
Antoine Wright,DALLAS MAVERICKS,AWAY,SAN ANTONIO SPURS,WIN,889,3,5,1,3,1,1,1,2,0,0,0,0,4,5.4,18.4.2009
Wally Szczerbiak,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,766,0,0,0,0,2,2,1,1,2,1,0,0,2,4.6,18.4.2009
Will Bynum,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,866,3,6,0,0,0,0,0,1,2,0,0,0,1,4.3,18.4.2009
Jason Maxiell,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,567,2,2,0,0,0,0,1,1,0,0,0,0,1,4.0,18.4.2009
Daniel Gibson,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,850,2,3,1,2,0,0,0,0,1,0,1,0,3,3.9,18.4.2009
Brian Cook,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,255,1,2,1,2,0,0,0,3,1,1,0,1,0,3.6,18.4.2009
Dikembe Mutombo,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1083,0,0,0,0,0,2,1,8,0,1,2,0,4,3.1,18.4.2009
Kyle Lowry,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1233,1,2,0,1,0,0,1,3,1,2,0,2,1,2.9,18.4.2009
Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,1585,4,10,0,1,1,2,1,1,0,1,0,2,1,2.8,18.4.2009
Mikki Moore,BOSTON CELTICS,HOME,CHICAGO BULLS,LOSS,331,1,3,0,0,0,0,2,2,0,0,0,0,0,2.3,18.4.2009
Arron Afflalo,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,1238,2,6,1,4,0,1,1,0,1,0,2,1,2,2.2,18.4.2009
Tarence Kinsey,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,78,0,0,0,0,2,2,0,0,0,0,0,0,0,2.0,18.4.2009
Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,1121,1,1,0,0,0,0,0,0,0,1,0,0,2,1.9,18.4.2009
Bruce Bowen,SAN ANTONIO SPURS,HOME,DALLAS MAVERICKS,LOSS,1429,1,1,1,1,0,0,0,1,0,0,0,0,3,1.8,18.4.2009
Brent Barry,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,255,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,18.4.2009
Eddie House,BOSTON CELTICS,HOME,CHICAGO BULLS,LOSS,999,2,8,1,4,0,0,0,1,0,1,0,0,0,1.5,18.4.2009
Tayshaun Prince,DETROIT PISTONS,AWAY,CLEVELAND CAVALIERS,LOSS,2274,2,7,0,0,0,0,0,1,2,1,0,1,1,1.2,18.4.2009
Michael Ruffin,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,327,0,1,0,0,1,2,3,2,0,0,0,1,1,1.2,18.4.2009
Von Wafer,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,970,1,6,0,1,4,4,0,1,0,0,1,1,3,1.0,18.4.2009
Ben Wallace,CLEVELAND CAVALIERS,HOME,DETROIT PISTONS,WIN,705,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0,18.4.2009
Jerryd Bayless,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,526,1,4,0,1,2,3,0,0,0,0,1,1,0,0.9,18.4.2009
Rudy Fernandez,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,1195,1,3,0,2,1,1,0,0,0,0,0,0,2,0.5,18.4.2009
