name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Chris Paul,NEW ORLEANS HORNETS,HOME,SACRAMENTO KINGS,WIN,2133,10,15,2,2,12,15,2,2,9,8,0,1,1,41.2,20.12.2008
Jamal Crawford,GOLDEN STATE WARRIORS,AWAY,CHARLOTTE BOBCATS,WIN,2751,14,26,5,8,17,18,0,2,5,0,1,1,2,40.0,20.12.2008
Dwyane Wade,MIAMI HEAT,AWAY,NEW JERSEY NETS,WIN,2309,13,22,1,3,16,18,1,3,5,2,2,5,2,34.7,20.12.2008
Kobe Bryant,LOS ANGELES LAKERS,AWAY,ORLANDO MAGIC,LOSS,2555,14,31,2,3,11,11,2,6,3,0,0,1,3,28.0,20.12.2008
Al Jefferson,MINNESOTA TIMBERWOLVES,HOME,HOUSTON ROCKETS,LOSS,2678,15,31,0,0,4,4,6,7,4,2,3,4,1,27.1,20.12.2008
Brook Lopez,NEW JERSEY NETS,HOME,MIAMI HEAT,LOSS,2140,11,16,0,0,0,0,6,7,0,2,5,1,4,24.4,20.12.2008
T.J. Ford,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,WIN,2049,8,14,0,1,9,9,1,5,3,5,0,4,1,23.3,20.12.2008
Tony Parker,SAN ANTONIO SPURS,HOME,TORONTO RAPTORS,WIN,2332,11,19,0,1,2,2,0,8,10,0,0,1,1,23.1,20.12.2008
Derek Fisher,LOS ANGELES LAKERS,AWAY,ORLANDO MAGIC,LOSS,2488,9,16,3,7,6,6,0,5,4,0,0,0,3,22.5,20.12.2008
Amar'e Stoudemire,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,2566,11,17,0,0,5,6,3,7,2,1,2,4,2,22.3,20.12.2008
Luke Ridnour,MILWAUKEE BUCKS,HOME,LOS ANGELES CLIPPERS,WIN,1599,5,7,1,1,7,7,1,1,7,2,1,1,2,21.9,20.12.2008
John Salmons,SACRAMENTO KINGS,AWAY,NEW ORLEANS HORNETS,LOSS,2527,9,14,3,5,5,5,0,4,7,0,0,3,3,21.7,20.12.2008
James Posey,NEW ORLEANS HORNETS,HOME,SACRAMENTO KINGS,WIN,1640,7,8,1,1,4,6,1,3,3,2,0,0,0,21.1,20.12.2008
Gerald Wallace,CHARLOTTE BOBCATS,HOME,GOLDEN STATE WARRIORS,LOSS,2320,8,15,1,2,9,11,1,3,2,0,2,0,4,20.7,20.12.2008
Paul Millsap,UTAH JAZZ,AWAY,CHICAGO BULLS,LOSS,2259,11,14,0,0,0,0,6,4,3,1,2,4,5,20.5,20.12.2008
Richard Jefferson,MILWAUKEE BUCKS,HOME,LOS ANGELES CLIPPERS,WIN,1230,8,16,2,2,4,4,1,8,5,1,0,0,3,20.4,20.12.2008
Jameer Nelson,ORLANDO MAGIC,HOME,LOS ANGELES LAKERS,WIN,2118,11,16,4,6,1,4,1,3,5,0,0,2,5,20.1,20.12.2008
Andre Miller,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,LOSS,2490,5,12,0,1,4,4,4,6,12,1,0,0,4,20.0,20.12.2008
Andre Iguodala,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,LOSS,2445,9,19,0,3,8,8,2,4,6,2,0,5,1,19.7,20.12.2008
Nene Hilario,DENVER NUGGETS,AWAY,PHOENIX SUNS,LOSS,2352,9,12,0,0,2,3,6,9,0,0,2,3,2,19.3,20.12.2008
Tracy McGrady,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2027,8,18,2,5,5,5,0,5,5,1,1,1,0,19.3,20.12.2008
Devin Harris,NEW JERSEY NETS,HOME,MIAMI HEAT,LOSS,2307,5,15,2,6,9,11,1,3,9,2,1,3,1,18.9,20.12.2008
Aaron Brooks,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1867,4,7,3,6,7,8,0,10,5,0,0,2,0,18.8,20.12.2008
Dwight Howard,ORLANDO MAGIC,HOME,LOS ANGELES LAKERS,WIN,1832,4,6,0,0,10,15,4,8,1,3,2,3,5,18.7,20.12.2008
Jermaine O'Neal,TORONTO RAPTORS,AWAY,SAN ANTONIO SPURS,LOSS,2215,12,20,0,0,0,0,4,6,0,0,1,1,3,17.9,20.12.2008
Raja Bell,CHARLOTTE BOBCATS,HOME,GOLDEN STATE WARRIORS,LOSS,2299,7,12,5,7,2,2,0,6,3,0,0,1,2,17.5,20.12.2008
Steve Nash,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,2242,5,11,2,4,4,4,0,2,11,2,0,3,1,17.2,20.12.2008
Metta World Peace,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1927,7,13,3,5,2,2,1,0,4,3,0,1,3,17.0,20.12.2008
Jason Richardson,PHOENIX SUNS,HOME,DENVER NUGGETS,WIN,2322,6,12,4,6,3,4,0,7,6,0,1,2,2,16.8,20.12.2008
Rashard Lewis,ORLANDO MAGIC,HOME,LOS ANGELES LAKERS,WIN,2326,6,13,3,8,7,8,2,3,4,1,0,3,4,16.4,20.12.2008
Ben Gordon,CHICAGO BULLS,HOME,UTAH JAZZ,WIN,2161,8,17,3,5,7,10,0,4,3,0,1,4,1,15.7,20.12.2008
Luther Head,HOUSTON ROCKETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1115,6,7,2,2,2,2,1,0,3,0,0,0,2,15.5,20.12.2008
