name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,1824,3,5,0,0,9,10,3,5,1,0,0,4,3,11.4,28.10.2008
Kirk Hinrich,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,WIN,1565,5,10,2,4,3,4,1,1,7,0,0,3,3,11.3,28.10.2008
Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,2265,5,15,2,4,2,2,1,2,5,3,0,2,0,11.3,28.10.2008
Derrick Rose,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,WIN,1932,3,9,0,0,5,7,1,3,9,3,0,4,2,11.2,28.10.2008
Vladimir Radmanovic,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1422,3,4,2,3,0,0,1,4,0,4,0,1,1,10.9,28.10.2008
Anderson Varejao,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,1569,3,6,0,0,3,5,4,5,1,3,0,2,2,10.4,28.10.2008
Jordan Farmar,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1392,2,8,1,1,4,4,2,4,6,1,0,2,3,8.8,28.10.2008
Tony Allen,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,1037,4,9,0,2,3,4,1,2,1,1,0,0,2,8.1,28.10.2008
Leon Powe,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,1387,5,7,0,0,3,4,1,1,0,0,0,1,4,8.1,28.10.2008
Andrew Bogut,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,LOSS,1557,4,4,0,0,1,2,3,4,0,1,1,3,4,7.8,28.10.2008
Steve Blake,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,1415,3,8,3,6,0,0,1,3,4,0,0,1,1,7.6,28.10.2008
Joakim Noah,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,WIN,1151,2,3,0,0,2,4,2,4,1,0,3,1,3,7.1,28.10.2008
Malik Allen,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,LOSS,1219,5,7,0,0,0,0,1,1,1,0,1,1,4,6.9,28.10.2008
Tyronn Lue,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,LOSS,850,2,6,0,0,2,2,1,1,5,0,0,0,2,6.3,28.10.2008
Dan Gadzuric,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,LOSS,873,3,3,0,0,0,0,2,1,1,1,0,2,2,5.7,28.10.2008
Lamar Odom,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1744,3,6,0,1,3,5,0,7,1,1,0,3,1,5.6,28.10.2008
Joel Przybilla,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,1528,2,4,0,0,0,3,1,10,2,1,0,0,4,5.3,28.10.2008
Andres Nocioni,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,WIN,1127,1,3,0,2,5,6,0,3,1,0,0,1,1,5.1,28.10.2008
Delonte West,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,2129,2,4,0,1,2,2,0,2,2,0,0,1,0,5.0,28.10.2008
Andrew Bynum,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1659,4,10,0,0,0,0,1,2,1,0,3,0,5,4.7,28.10.2008
LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,1926,4,12,0,1,0,0,2,2,1,1,2,1,2,4.5,28.10.2008
Kevin Garnett,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,2169,5,15,0,0,1,4,1,5,2,2,0,2,1,4.5,28.10.2008
Luc Mbah a Moute,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,LOSS,1584,3,7,0,0,0,0,2,0,1,2,1,2,2,4.3,28.10.2008
Derek Fisher,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1488,2,8,0,0,2,2,2,3,2,0,0,1,0,3.9,28.10.2008
Mo Williams,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,1878,4,10,3,5,1,1,0,3,2,1,0,4,5,3.9,28.10.2008
Richard Jefferson,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,LOSS,2299,5,17,2,3,3,4,0,4,2,0,0,2,4,3.7,28.10.2008
Daniel Gibson,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,1358,2,8,0,2,2,3,0,3,3,0,0,0,1,3.4,28.10.2008
Chris Mihm,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,212,1,1,0,0,0,0,0,1,0,0,1,0,0,2.7,28.10.2008
Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,212,1,1,0,0,0,0,1,2,0,1,0,1,1,2.6,28.10.2008
Charlie Bell,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,LOSS,1461,1,3,0,1,0,0,1,0,5,0,0,1,3,2.3,28.10.2008
Sasha Vujacic,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,750,2,6,1,2,0,0,0,1,1,0,0,0,1,2.2,28.10.2008
Ben Wallace,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,1143,1,1,0,0,0,0,0,4,0,0,1,1,2,1.8,28.10.2008
Luke Ridnour,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,LOSS,1722,3,7,0,2,1,2,0,6,4,0,0,5,2,1.7,28.10.2008
Ike Diogu,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,212,0,2,0,0,2,2,1,1,0,0,0,0,0,1.6,28.10.2008
Thabo Sefolosha,CHICAGO BULLS,HOME,MILWAUKEE BUCKS,WIN,701,1,2,0,0,0,0,0,1,1,0,0,0,2,1.2,28.10.2008
Glen Davis,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,945,1,3,0,0,0,0,0,4,2,1,0,2,2,1.1,28.10.2008
Sasha Pavlovic,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,754,3,6,0,2,1,2,0,3,0,0,0,3,1,1.1,28.10.2008
Charlie Villanueva,MILWAUKEE BUCKS,AWAY,CHICAGO BULLS,LOSS,527,1,5,0,0,2,2,2,1,1,0,0,1,3,1.1,28.10.2008
Ray Allen,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,2439,2,9,1,4,3,4,1,3,1,1,0,4,1,1.0,28.10.2008
Kendrick Perkins,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,1250,1,2,0,0,0,0,4,4,0,0,0,2,6,0.6,28.10.2008
Luke Walton,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,163,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,28.10.2008
Lorenzen Wright,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,629,1,3,0,0,0,0,0,2,1,1,0,1,4,0.0,28.10.2008
Wally Szczerbiak,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,LOSS,956,1,4,0,1,2,2,0,0,0,1,0,2,4,-1.0,28.10.2008
Josh Powell,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,163,0,1,0,0,0,0,0,1,0,0,0,1,1,-1.8,28.10.2008
Sergio Rodriguez,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,305,0,1,0,1,0,0,0,1,0,0,0,1,1,-1.8,28.10.2008
Eddie House,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,WIN,1083,1,5,0,4,0,0,0,1,0,1,0,1,3,-2.0,28.10.2008
Jerryd Bayless,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,876,1,5,0,0,1,2,0,2,0,0,0,2,2,-2.7,28.10.2008
Greg Oden,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,771,0,4,0,0,0,2,3,2,0,0,1,2,2,-3.0,28.10.2008
Channing Frye,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,1019,0,7,0,3,0,0,1,2,1,0,0,0,4,-4.5,28.10.2008
