name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Mike Dunleavy,INDIANA PACERS,HOME,MIAMI HEAT,WIN,2154,10,18,4,8,6,7,2,4,5,2,0,0,2,28.3,30.1.2009
Al Jefferson,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,2536,13,27,0,0,8,11,7,6,1,1,4,1,4,27.7,30.1.2009
Andrew Bynum,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1828,10,15,0,0,7,8,7,8,1,0,2,2,4,25.9,30.1.2009
Nene Hilario,DENVER NUGGETS,HOME,CHARLOTTE BOBCATS,WIN,1835,10,11,0,0,2,4,3,9,3,2,0,0,3,25.2,30.1.2009
Deron Williams,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,2105,9,13,3,6,3,4,0,2,12,4,0,6,2,24.3,30.1.2009
Ronald Murray,ATLANTA HAWKS,HOME,NEW JERSEY NETS,WIN,1849,9,12,1,3,4,5,1,4,3,3,0,1,0,23.8,30.1.2009
Chris Paul,NEW ORLEANS HORNETS,HOME,GOLDEN STATE WARRIORS,LOSS,2176,9,18,2,4,11,13,0,4,8,3,0,6,3,23.8,30.1.2009
LeBron James,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,2228,9,17,2,4,5,6,0,7,6,3,1,3,2,22.5,30.1.2009
Eric Gordon,LOS ANGELES CLIPPERS,AWAY,CLEVELAND CAVALIERS,LOSS,2569,9,19,5,8,4,5,1,6,2,2,1,1,1,22.1,30.1.2009
Raja Bell,CHARLOTTE BOBCATS,AWAY,DENVER NUGGETS,LOSS,2301,9,14,3,5,6,7,0,5,4,0,0,2,2,21.9,30.1.2009
Kobe Bryant,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2073,12,23,1,7,5,6,2,6,5,0,0,2,3,21.8,30.1.2009
Joe Johnson,ATLANTA HAWKS,HOME,NEW JERSEY NETS,WIN,2591,11,17,2,5,5,7,0,4,5,1,0,4,2,21.6,30.1.2009
Charlie Villanueva,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,WIN,2484,10,20,2,7,4,4,1,12,1,1,2,1,5,20.4,30.1.2009
Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,LOSS,2252,10,19,0,2,9,10,3,7,4,0,0,5,4,19.7,30.1.2009
Troy Murphy,INDIANA PACERS,HOME,MIAMI HEAT,WIN,1875,6,11,5,6,2,2,2,10,4,1,0,1,3,19.7,30.1.2009
Pau Gasol,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2354,6,11,0,0,9,12,4,5,3,0,1,0,5,19.6,30.1.2009
Kevin Garnett,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,2224,10,17,0,0,2,2,1,8,3,1,2,2,2,18.9,30.1.2009
Antawn Jamison,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,LOSS,2393,11,21,1,5,2,4,3,12,0,1,0,1,2,18.8,30.1.2009
Mo Williams,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,2324,8,16,5,6,2,2,0,1,6,1,0,1,2,18.7,30.1.2009
Paul Millsap,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,2336,6,10,0,0,4,6,3,6,7,0,1,0,4,18.5,30.1.2009
Kevin Martin,SACRAMENTO KINGS,HOME,CHICAGO BULLS,LOSS,2169,8,19,3,5,8,9,0,3,3,1,1,2,2,18.4,30.1.2009
Tyrus Thomas,CHICAGO BULLS,AWAY,SACRAMENTO KINGS,WIN,1832,6,10,0,0,2,6,3,7,3,3,2,0,2,17.7,30.1.2009
Danny Granger,INDIANA PACERS,HOME,MIAMI HEAT,WIN,2029,6,17,2,7,5,5,1,4,4,2,2,0,1,17.2,30.1.2009
Javaris Crittenton,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,LOSS,1212,7,10,0,0,1,3,2,2,7,2,0,1,2,17.1,30.1.2009
Randy Foye,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,2219,8,20,2,5,9,9,1,2,5,0,1,3,4,17.1,30.1.2009
Andre Iguodala,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,2306,9,15,1,3,1,4,0,4,4,2,0,0,2,17.1,30.1.2009
Mike Miller,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,1885,3,3,0,0,5,6,2,4,6,1,2,1,2,17.1,30.1.2009
Dwyane Wade,MIAMI HEAT,AWAY,INDIANA PACERS,LOSS,2133,10,17,0,3,4,8,2,5,3,1,2,4,2,17.1,30.1.2009
Willie Green,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,1426,9,15,2,5,0,0,0,1,5,1,0,0,3,16.7,30.1.2009
Linas Kleiza,DENVER NUGGETS,HOME,CHARLOTTE BOBCATS,WIN,1747,7,11,3,7,4,4,1,2,0,1,0,1,2,16.6,30.1.2009
Joakim Noah,CHICAGO BULLS,AWAY,SACRAMENTO KINGS,WIN,2076,8,11,0,0,1,5,3,3,1,0,3,0,2,15.9,30.1.2009
Luol Deng,CHICAGO BULLS,AWAY,SACRAMENTO KINGS,WIN,2067,9,15,0,0,2,2,1,6,0,2,0,1,2,15.8,30.1.2009
Caron Butler,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,LOSS,2518,5,13,1,2,9,9,1,2,5,2,0,2,5,15.7,30.1.2009
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,1713,10,16,0,1,0,0,4,7,0,0,0,2,1,15.3,30.1.2009
Jermaine O'Neal,TORONTO RAPTORS,HOME,MILWAUKEE BUCKS,LOSS,1796,7,10,0,0,2,2,4,4,0,2,2,2,5,15.2,30.1.2009
Dominic McGuire,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,LOSS,2016,6,11,0,0,4,4,1,4,3,1,1,1,1,15.0,30.1.2009
Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,LOSS,2322,7,14,0,3,6,7,5,3,3,1,0,4,3,14.9,30.1.2009
Richard Jefferson,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,WIN,2402,5,11,3,5,4,5,2,3,4,0,0,1,1,14.6,30.1.2009
Rodney Stuckey,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,2205,7,11,0,1,5,6,2,1,4,0,0,2,4,14.6,30.1.2009
Jason Thompson,SACRAMENTO KINGS,HOME,CHICAGO BULLS,LOSS,2427,5,9,0,0,5,7,6,6,1,1,1,2,5,14.3,30.1.2009
Ryan Anderson,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,LOSS,1845,5,6,3,3,4,4,4,1,1,0,0,3,4,14.0,30.1.2009
Ronnie Brewer,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,2073,5,10,0,1,5,8,1,3,1,4,1,1,2,14.0,30.1.2009
Mark Blount,MIAMI HEAT,AWAY,INDIANA PACERS,LOSS,1428,7,12,2,3,1,2,2,6,2,0,1,2,1,13.9,30.1.2009
Steve Novak,LOS ANGELES CLIPPERS,AWAY,CLEVELAND CAVALIERS,LOSS,2097,7,15,5,10,0,0,0,3,2,0,1,0,1,13.9,30.1.2009
Mike Bibby,ATLANTA HAWKS,HOME,NEW JERSEY NETS,WIN,2109,7,15,3,8,3,3,1,3,2,4,0,4,4,13.7,30.1.2009
Paul Pierce,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,2311,6,10,2,2,6,8,0,4,5,0,0,4,4,13.7,30.1.2009
Mehmet Okur,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,1984,8,16,1,2,3,5,2,5,2,0,0,1,3,13.3,30.1.2009
Devin Harris,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,LOSS,2220,5,13,0,3,10,15,1,4,6,0,0,4,1,12.6,30.1.2009
Rajon Rondo,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,2314,4,8,0,0,0,0,0,4,12,1,0,2,0,12.6,30.1.2009
Lou Williams,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,1721,5,10,2,5,2,4,1,1,7,1,2,4,0,12.5,30.1.2009
Maceo Baston,INDIANA PACERS,HOME,MIAMI HEAT,WIN,1141,4,6,0,0,4,6,3,4,1,2,0,1,3,12.4,30.1.2009
Kirk Hinrich,CHICAGO BULLS,AWAY,SACRAMENTO KINGS,WIN,1297,3,6,1,3,4,4,1,0,7,2,0,2,3,12.4,30.1.2009
Andre Miller,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,WIN,2047,3,3,0,0,0,0,1,5,9,1,1,1,5,12.3,30.1.2009
Stephen Jackson,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS HORNETS,WIN,2615,6,17,1,5,2,2,0,6,7,3,0,2,3,12.0,30.1.2009
Jarrett Jack,INDIANA PACERS,HOME,MIAMI HEAT,WIN,2003,5,9,3,6,2,2,2,2,2,0,0,1,3,11.9,30.1.2009
Andris Biedrins,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS HORNETS,WIN,1483,6,7,0,0,0,0,3,6,1,0,1,1,5,11.8,30.1.2009
Vince Carter,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,LOSS,2228,6,18,4,9,2,2,1,3,5,2,0,2,3,11.7,30.1.2009
Marvin Williams,ATLANTA HAWKS,HOME,NEW JERSEY NETS,WIN,2144,5,11,1,4,5,6,2,9,1,1,0,2,5,11.7,30.1.2009
Chauncey Billups,DENVER NUGGETS,HOME,CHARLOTTE BOBCATS,WIN,1611,3,9,0,2,6,8,1,2,6,1,0,1,0,11.6,30.1.2009
Allen Iverson,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,2583,7,14,0,0,5,6,0,4,1,0,0,2,0,11.5,30.1.2009
Kevin Love,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,1385,5,8,0,0,4,4,2,7,0,1,0,1,6,11.5,30.1.2009
David West,NEW ORLEANS HORNETS,HOME,GOLDEN STATE WARRIORS,LOSS,1861,5,16,0,1,2,2,5,10,4,1,0,1,2,11.3,30.1.2009
Sasha Pavlovic,CLEVELAND CAVALIERS,HOME,LOS ANGELES CLIPPERS,WIN,1389,6,8,3,5,0,0,0,2,1,0,0,0,5,11.1,30.1.2009
C.J. Miles,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,1384,7,10,1,1,0,0,0,4,2,0,0,1,4,10.8,30.1.2009
Carmelo Anthony,DENVER NUGGETS,HOME,CHARLOTTE BOBCATS,WIN,1794,5,12,0,1,9,11,1,1,5,0,1,5,4,10.4,30.1.2009
Andrew Bogut,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,WIN,973,6,9,0,0,1,1,2,6,2,1,1,4,3,10.2,30.1.2009
Ben Gordon,CHICAGO BULLS,AWAY,SACRAMENTO KINGS,WIN,1915,7,16,1,1,5,6,0,1,0,2,1,3,3,10.0,30.1.2009
John Salmons,SACRAMENTO KINGS,HOME,CHICAGO BULLS,LOSS,2505,7,14,1,5,1,2,0,6,1,2,1,3,2,10.0,30.1.2009
Sebastian Telfair,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,1656,5,13,0,3,0,0,1,3,7,2,0,1,1,10.0,30.1.2009
Julian Wright,NEW ORLEANS HORNETS,HOME,GOLDEN STATE WARRIORS,LOSS,1010,3,6,0,0,1,2,3,2,0,3,1,0,0,10.0,30.1.2009
Ryan Gomes,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES LAKERS,LOSS,1964,5,15,1,4,3,3,2,2,0,2,1,0,1,9.8,30.1.2009
Lamar Odom,LOS ANGELES LAKERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1362,3,4,1,2,3,5,2,1,2,0,3,1,5,9.8,30.1.2009
Luke Ridnour,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,WIN,2014,4,10,1,3,6,6,1,1,4,0,1,4,1,9.7,30.1.2009
Josh Boone,NEW JERSEY NETS,AWAY,ATLANTA HAWKS,LOSS,1363,5,7,0,0,0,1,2,3,0,1,1,0,3,9.5,30.1.2009
Spencer Hawes,SACRAMENTO KINGS,HOME,CHICAGO BULLS,LOSS,1266,2,7,0,0,4,4,5,4,3,1,0,1,3,9.5,30.1.2009
