name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Carmelo Anthony,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2299,16,26,1,3,5,6,1,1,2,2,1,2,0,28.9,5.3.2009
Chris Paul,NEW ORLEANS HORNETS,HOME,DALLAS MAVERICKS,WIN,2172,10,18,1,2,6,6,1,3,15,1,0,2,3,28.3,5.3.2009
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,LOSS,2264,9,18,1,2,8,9,2,5,1,1,0,0,1,21.8,5.3.2009
J.R. Smith,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2300,7,12,2,5,1,1,1,6,5,1,0,0,2,17.6,5.3.2009
Nene Hilario,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2076,7,11,0,0,2,2,4,2,5,0,2,2,3,16.2,5.3.2009
Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2427,9,16,0,2,4,9,0,1,4,1,0,1,1,15.1,5.3.2009
David West,NEW ORLEANS HORNETS,HOME,DALLAS MAVERICKS,WIN,2394,8,16,0,0,3,5,2,8,3,0,3,2,3,15.0,5.3.2009
Rasual Butler,NEW ORLEANS HORNETS,HOME,DALLAS MAVERICKS,WIN,2394,6,13,2,5,4,5,0,5,0,2,0,0,2,13.6,5.3.2009
Linas Kleiza,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1606,6,11,2,2,1,2,2,4,0,0,0,1,0,10.9,5.3.2009
Travis Outlaw,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,1620,7,10,1,3,0,0,0,6,0,0,0,1,2,10.8,5.3.2009
LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2402,8,15,0,0,3,3,1,3,1,1,0,3,4,10.4,5.3.2009
Jason Kidd,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,LOSS,2190,4,11,2,6,3,3,0,5,2,3,0,2,2,10.0,5.3.2009
Joel Przybilla,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,1610,1,2,0,0,3,4,3,9,1,1,0,0,2,9.3,5.3.2009
Erick Dampier,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,LOSS,1705,2,4,0,0,3,4,7,2,0,0,0,0,3,8.9,5.3.2009
Tyson Chandler,NEW ORLEANS HORNETS,HOME,DALLAS MAVERICKS,WIN,1960,5,5,0,0,0,0,2,9,1,0,0,3,5,8.3,5.3.2009
Steve Blake,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,2049,3,7,2,4,0,0,1,1,5,1,0,2,1,7.4,5.3.2009
Chauncey Billups,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2446,3,13,1,3,3,3,1,5,9,1,0,4,1,7.2,5.3.2009
Rudy Fernandez,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,1254,3,7,3,5,2,3,0,2,1,0,0,1,1,6.8,5.3.2009
Antonio Daniels,NEW ORLEANS HORNETS,HOME,DALLAS MAVERICKS,WIN,708,2,3,1,2,0,0,0,0,4,0,0,0,0,6.5,5.3.2009
Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,911,3,6,0,2,1,2,0,1,2,1,0,1,1,4.9,5.3.2009
Brandon Bass,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,LOSS,1053,2,4,0,0,2,2,1,3,2,0,1,2,4,4.1,5.3.2009
James Posey,NEW ORLEANS HORNETS,HOME,DALLAS MAVERICKS,WIN,1758,3,7,0,2,0,0,1,3,0,1,0,0,2,4.1,5.3.2009
Ryan Hollins,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,LOSS,285,2,3,0,0,0,0,1,3,0,0,0,0,1,3.9,5.3.2009
Devin Brown,NEW ORLEANS HORNETS,HOME,DALLAS MAVERICKS,WIN,486,2,4,2,3,0,0,0,2,0,0,0,0,2,3.8,5.3.2009
Sean Marks,NEW ORLEANS HORNETS,HOME,DALLAS MAVERICKS,WIN,890,2,3,0,0,0,0,2,1,0,0,0,0,3,3.2,5.3.2009
Julian Wright,NEW ORLEANS HORNETS,HOME,DALLAS MAVERICKS,WIN,1306,3,5,0,1,0,0,0,2,0,1,0,2,1,2.9,5.3.2009
Jason Terry,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,LOSS,1949,4,13,0,5,2,2,1,0,4,0,0,2,3,2.8,5.3.2009
Chris Andersen,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1602,2,4,0,0,1,1,1,4,0,0,4,3,5,2.7,5.3.2009
Hilton Armstrong,NEW ORLEANS HORNETS,HOME,DALLAS MAVERICKS,WIN,166,1,1,0,0,1,2,0,0,0,0,0,0,0,2.3,5.3.2009
Jason Hart,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,102,1,1,0,0,1,2,0,0,0,0,0,0,0,2.3,5.3.2009
Dahntay Jones,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,984,1,2,0,0,0,0,0,2,3,0,1,1,3,2.2,5.3.2009
Josh Howard,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,LOSS,1052,3,10,1,2,0,0,0,1,1,0,0,0,1,1.8,5.3.2009
James Singleton,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,LOSS,453,0,0,0,0,2,2,0,2,0,0,0,0,2,1.8,5.3.2009
Antoine Wright,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,LOSS,1679,2,4,1,3,1,2,0,1,0,0,0,1,3,1.7,5.3.2009
Devean George,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,LOSS,285,0,1,0,1,2,2,0,0,0,0,0,0,0,1.3,5.3.2009
Johan Petro,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,904,0,1,0,0,0,0,0,1,3,0,0,0,4,0.1,5.3.2009
Ryan Bowen,NEW ORLEANS HORNETS,HOME,DALLAS MAVERICKS,WIN,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.3.2009
Sonny Weems,DENVER NUGGETS,HOME,PORTLAND TRAIL BLAZERS,WIN,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,5.3.2009
Gerald Green,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,LOSS,375,1,4,0,1,0,0,0,0,0,0,0,0,0,-0.4,5.3.2009
Sergio Rodriguez,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,402,0,2,0,1,0,0,0,1,1,0,0,0,1,-0.8,5.3.2009
Jerryd Bayless,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,805,0,2,0,0,3,4,0,1,1,0,0,2,3,-1.0,5.3.2009
Michael Ruffin,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,158,0,2,0,0,0,0,1,0,0,0,0,0,1,-1.1,5.3.2009
J.J. Barea,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,LOSS,1110,1,4,0,1,0,0,0,1,2,0,0,2,4,-2.3,5.3.2009
Channing Frye,PORTLAND TRAIL BLAZERS,AWAY,DENVER NUGGETS,LOSS,763,0,3,0,1,0,0,0,3,0,1,0,2,4,-3.8,5.3.2009
