name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Jamaal Magloire,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,1022,2,3,0,0,1,4,4,2,1,0,0,1,1,5.2,4.4.2009
Reggie Evans,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,1409,2,4,0,0,2,2,2,6,0,0,0,1,3,5.0,4.4.2009
Greg Buckner,MEMPHIS GRIZZLIES,AWAY,MILWAUKEE BUCKS,WIN,1422,3,5,1,2,0,0,1,3,3,1,0,3,4,4.8,4.4.2009
Mario Chalmers,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,1619,2,4,0,2,0,0,0,3,7,0,0,1,5,4.8,4.4.2009
Jason Maxiell,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,795,2,3,0,0,1,2,2,2,0,0,1,1,1,4.6,4.4.2009
Mike Bibby,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,2642,5,14,2,7,0,0,0,4,5,0,0,3,4,4.3,4.4.2009
Nate Robinson,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,1688,3,11,1,4,0,0,0,4,3,2,1,1,3,4.3,4.4.2009
Brian Skinner,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,1192,2,4,0,0,2,2,2,3,0,0,0,1,3,4.1,4.4.2009
Juan Dixon,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,1189,1,5,0,2,3,3,0,0,3,1,0,1,1,3.6,4.4.2009
Renaldo Balkman,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1197,1,6,0,0,0,0,1,4,3,1,1,0,1,3.5,4.4.2009
Will Bynum,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,984,3,7,0,0,2,4,2,1,3,0,0,3,2,3.5,4.4.2009
Willie Green,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,1341,2,6,0,1,0,0,1,2,2,2,0,1,2,3.5,4.4.2009
Samuel Dalembert,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,617,2,4,0,0,2,2,0,0,0,1,0,0,4,3.4,4.4.2009
Darrell Arthur,MEMPHIS GRIZZLIES,AWAY,MILWAUKEE BUCKS,WIN,1191,2,4,0,0,0,0,1,7,1,1,0,2,3,3.3,4.4.2009
Damon Jones,MILWAUKEE BUCKS,HOME,MEMPHIS GRIZZLIES,LOSS,119,1,1,1,1,0,0,0,0,0,0,0,0,0,2.7,4.4.2009
Oleksiy Pecherov,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,89,1,1,1,1,0,0,0,0,0,0,0,0,0,2.7,4.4.2009
Nick Young,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,82,1,1,1,1,0,0,0,0,0,0,0,0,0,2.7,4.4.2009
Quincy Douby,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,377,1,1,0,0,1,2,0,0,1,0,0,0,1,2.6,4.4.2009
Darko Milicic,MEMPHIS GRIZZLIES,AWAY,MILWAUKEE BUCKS,WIN,447,2,2,0,0,0,0,0,0,0,0,0,1,0,2.4,4.4.2009
Arron Afflalo,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,453,0,1,0,1,2,2,1,0,1,0,0,0,1,2.3,4.4.2009
Johan Petro,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,956,3,6,0,0,1,2,1,4,0,0,0,2,3,2.3,4.4.2009
Chris Wilcox,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,995,3,6,0,0,2,4,3,3,1,0,0,4,4,2.3,4.4.2009
JaVale McGee,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,320,2,3,0,0,0,0,0,2,1,1,0,2,2,2.2,4.4.2009
Anthony Johnson,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,1157,2,6,0,1,0,0,1,2,2,0,0,1,1,1.9,4.4.2009
Joel Anthony,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,89,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,4.4.2009
Maurice Evans,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,1618,1,4,0,1,3,6,3,0,0,0,0,1,2,1.7,4.4.2009
Linas Kleiza,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1228,0,5,0,2,2,2,1,0,2,1,0,0,0,1.6,4.4.2009
Wilson Chandler,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,1620,2,7,0,1,0,0,2,3,0,0,0,1,0,1.2,4.4.2009
Andray Blatche,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,856,1,5,0,0,0,0,1,2,1,1,0,0,2,1.1,4.4.2009
Theo Ratliff,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,1852,1,4,0,0,0,0,2,2,1,1,2,2,4,1.1,4.4.2009
Pops Mensah-Bonsu,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,333,0,0,0,0,1,2,1,2,0,0,0,1,0,0.9,4.4.2009
Tony Battie,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,815,1,2,0,0,0,0,0,2,0,1,0,1,2,0.8,4.4.2009
Antonio McDyess,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,1751,2,9,0,0,0,0,2,3,3,0,0,1,3,0.7,4.4.2009
Darius Songaila,WASHINGTON WIZARDS,HOME,MIAMI HEAT,LOSS,636,2,5,0,0,0,0,1,2,1,0,0,1,4,0.7,4.4.2009
Jason Hart,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,253,0,0,0,0,0,0,0,1,1,0,0,0,1,0.6,4.4.2009
Jason Kapono,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,1007,3,9,1,4,1,1,0,1,1,0,0,2,4,0.3,4.4.2009
Walter Herrmann,DETROIT PISTONS,AWAY,PHILADELPHIA 76ERS,LOSS,617,0,1,0,1,0,0,1,2,0,0,0,0,1,0.2,4.4.2009
Hamed Haddadi,MEMPHIS GRIZZLIES,AWAY,MILWAUKEE BUCKS,WIN,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.4.2009
Royal Ivey,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,4.4.2009
Dan Gadzuric,MILWAUKEE BUCKS,HOME,MEMPHIS GRIZZLIES,LOSS,1228,1,1,0,0,0,0,0,1,1,0,0,2,2,-0.1,4.4.2009
Marcin Gortat,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,438,0,1,0,0,0,0,2,3,0,0,0,1,2,-0.2,4.4.2009
Solomon Jones,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,407,0,1,0,0,0,0,0,1,0,1,0,0,2,-0.2,4.4.2009
Mario West,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,62,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4,4.4.2009
Vince Carter,NEW JERSEY NETS,AWAY,CHICAGO BULLS,LOSS,1696,2,10,0,4,0,2,0,2,2,1,1,0,3,-0.5,4.4.2009
Courtney Lee,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,2122,3,13,2,8,0,0,0,4,2,1,0,3,3,-0.5,4.4.2009
Josh Boone,NEW JERSEY NETS,AWAY,CHICAGO BULLS,LOSS,762,0,3,0,0,0,2,2,2,0,0,1,0,1,-0.6,4.4.2009
Daequan Cook,MIAMI HEAT,AWAY,WASHINGTON WIZARDS,WIN,392,0,1,0,1,0,0,0,1,0,0,0,0,1,-0.8,4.4.2009
Sonny Weems,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,253,1,4,0,0,0,0,0,0,0,0,0,0,1,-0.8,4.4.2009
Bobby Simmons,NEW JERSEY NETS,AWAY,CHICAGO BULLS,LOSS,839,0,3,0,3,0,0,1,3,1,0,0,0,3,-1.0,4.4.2009
Donyell Marshall,PHILADELPHIA 76ERS,HOME,DETROIT PISTONS,WIN,410,0,1,0,1,0,0,0,2,0,0,0,1,0,-1.1,4.4.2009
Luke Ridnour,MILWAUKEE BUCKS,HOME,MEMPHIS GRIZZLIES,LOSS,823,1,6,0,2,0,0,0,0,2,2,0,2,2,-1.2,4.4.2009
Malik Allen,MILWAUKEE BUCKS,HOME,MEMPHIS GRIZZLIES,LOSS,973,1,6,0,0,0,0,0,0,2,1,0,1,3,-1.6,4.4.2009
Eric Gordon,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,2123,1,10,0,3,5,6,1,0,2,0,0,3,2,-1.7,4.4.2009
Joe Alexander,MILWAUKEE BUCKS,HOME,MEMPHIS GRIZZLIES,LOSS,384,1,4,0,1,0,0,0,0,0,0,0,0,4,-2.0,4.4.2009
Roko Ukic,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,762,0,4,0,0,0,0,0,0,1,1,0,0,3,-2.3,4.4.2009
Zaza Pachulia,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,369,0,1,0,0,0,2,1,0,0,0,0,1,2,-2.6,4.4.2009
