name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,ORLANDO MAGIC,WIN,2139,8,17,0,0,0,0,3,8,1,1,0,0,3,12.3,10.11.2008
Michael Beasley,MIAMI HEAT,HOME,NEW JERSEY NETS,WIN,2483,8,18,0,0,3,5,4,2,4,0,0,2,2,12.2,10.11.2008
Keyon Dooling,NEW JERSEY NETS,AWAY,MIAMI HEAT,LOSS,2308,7,12,1,2,3,3,1,4,4,1,0,5,4,11.5,10.11.2008
Joe Smith,OKLAHOMA CITY THUNDER,AWAY,INDIANA PACERS,LOSS,1156,6,8,0,0,0,0,3,2,0,0,1,0,3,11.0,10.11.2008
Marquis Daniels,INDIANA PACERS,HOME,OKLAHOMA CITY THUNDER,WIN,2168,6,13,0,1,2,2,0,4,1,2,0,0,1,10.8,10.11.2008
Darrell Arthur,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,1470,5,10,0,0,0,0,2,5,0,2,2,0,2,10.5,10.11.2008
Jason Kapono,TORONTO RAPTORS,AWAY,BOSTON CELTICS,LOSS,1746,6,10,2,3,0,0,0,4,6,0,0,3,4,10.2,10.11.2008
Jose Calderon,TORONTO RAPTORS,AWAY,BOSTON CELTICS,LOSS,2352,2,9,1,4,2,2,1,0,10,1,1,1,0,9.9,10.11.2008
Udonis Haslem,MIAMI HEAT,HOME,NEW JERSEY NETS,WIN,2242,3,6,0,0,3,4,2,6,1,2,0,0,4,9.9,10.11.2008
Daequan Cook,MIAMI HEAT,HOME,NEW JERSEY NETS,WIN,2023,6,11,3,7,0,0,0,4,1,1,0,2,2,9.8,10.11.2008
Boris Diaw,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,1771,6,10,1,3,0,0,2,1,1,0,2,2,1,9.8,10.11.2008
Jeff Green,OKLAHOMA CITY THUNDER,AWAY,INDIANA PACERS,LOSS,2001,5,14,2,4,2,2,4,3,1,0,0,1,1,9.2,10.11.2008
Jarrett Jack,INDIANA PACERS,HOME,OKLAHOMA CITY THUNDER,WIN,1928,4,7,0,1,3,4,0,6,2,2,0,3,1,9.1,10.11.2008
Quinton Ross,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,1344,5,9,1,3,0,1,2,3,1,1,0,0,4,8.7,10.11.2008
Robert Swift,OKLAHOMA CITY THUNDER,AWAY,INDIANA PACERS,LOSS,756,3,4,0,0,3,3,2,5,0,0,0,1,2,8.5,10.11.2008
Marc Gasol,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,1661,5,11,0,0,5,5,2,3,0,1,0,3,3,8.4,10.11.2008
Nick Collison,OKLAHOMA CITY THUNDER,AWAY,INDIANA PACERS,LOSS,1905,5,10,0,0,1,2,3,5,1,2,0,3,2,8.1,10.11.2008
Keith Bogans,ORLANDO MAGIC,HOME,PORTLAND TRAIL BLAZERS,LOSS,1982,4,9,2,5,2,2,0,3,1,1,0,1,3,7.7,10.11.2008
Jarvis Hayes,NEW JERSEY NETS,AWAY,MIAMI HEAT,LOSS,1269,5,14,2,5,0,0,2,2,1,1,0,0,1,7.5,10.11.2008
Chris Quinn,MIAMI HEAT,HOME,NEW JERSEY NETS,WIN,1298,1,4,1,2,6,6,0,2,2,0,0,1,1,7.2,10.11.2008
Raja Bell,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,2043,4,8,2,5,0,0,0,4,1,0,0,1,0,6.9,10.11.2008
Bobby Simmons,NEW JERSEY NETS,AWAY,MIAMI HEAT,LOSS,2016,4,9,3,6,0,0,1,3,2,1,0,1,6,6.9,10.11.2008
Josh Boone,NEW JERSEY NETS,AWAY,MIAMI HEAT,LOSS,2036,2,5,0,0,1,4,2,4,2,2,3,1,4,6.6,10.11.2008
Jamario Moon,TORONTO RAPTORS,AWAY,BOSTON CELTICS,LOSS,985,2,5,1,4,0,0,1,6,1,1,1,0,2,6.4,10.11.2008
Hakim Warrick,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,1417,3,6,0,0,3,4,0,5,0,1,1,2,1,6.4,10.11.2008
Goran Dragic,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,777,2,2,0,0,4,4,0,1,0,0,0,1,1,6.3,10.11.2008
Matt Barnes,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,1486,3,7,2,4,0,0,1,7,2,1,0,3,1,6.1,10.11.2008
Joey Graham,TORONTO RAPTORS,AWAY,BOSTON CELTICS,LOSS,1081,3,5,1,1,1,2,1,4,0,0,0,0,3,6.0,10.11.2008
Eddie House,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,892,3,5,1,3,0,0,0,0,1,1,0,0,1,6.0,10.11.2008
Travis Diener,INDIANA PACERS,HOME,OKLAHOMA CITY THUNDER,WIN,368,2,2,1,1,0,0,0,1,1,0,0,0,0,5.4,10.11.2008
Johan Petro,OKLAHOMA CITY THUNDER,AWAY,INDIANA PACERS,LOSS,1031,1,4,0,0,2,2,2,6,0,1,0,0,2,5.0,10.11.2008
Roy Hibbert,INDIANA PACERS,HOME,OKLAHOMA CITY THUNDER,WIN,615,4,6,0,0,0,3,1,2,0,1,0,0,4,4.9,10.11.2008
Mickael Pietrus,ORLANDO MAGIC,HOME,PORTLAND TRAIL BLAZERS,LOSS,1001,2,5,1,3,2,2,0,2,1,0,0,0,3,4.4,10.11.2008
Steve Nash,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,2103,3,11,1,3,5,5,0,2,6,0,0,6,0,4.3,10.11.2008
Mario Chalmers,MIAMI HEAT,HOME,NEW JERSEY NETS,WIN,1625,2,6,2,5,1,1,1,2,2,0,0,1,3,4.1,10.11.2008
Jameer Nelson,ORLANDO MAGIC,HOME,PORTLAND TRAIL BLAZERS,LOSS,1875,4,12,0,3,2,2,1,5,7,0,0,4,6,3.9,10.11.2008
Chris Bosh,TORONTO RAPTORS,AWAY,BOSTON CELTICS,LOSS,2415,3,8,0,0,3,4,1,6,1,0,0,2,4,3.8,10.11.2008
Anthony Parker,TORONTO RAPTORS,AWAY,BOSTON CELTICS,LOSS,1935,6,13,3,5,0,1,0,0,0,0,0,3,3,3.7,10.11.2008
Leon Powe,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,1090,1,1,0,0,2,2,0,1,2,0,0,2,0,3.4,10.11.2008
Kris Humphries,TORONTO RAPTORS,AWAY,BOSTON CELTICS,LOSS,336,2,3,0,0,0,0,0,2,0,0,0,0,0,3.3,10.11.2008
Josh McRoberts,INDIANA PACERS,HOME,OKLAHOMA CITY THUNDER,WIN,605,1,2,0,0,0,0,0,1,1,1,1,0,1,3.3,10.11.2008
Sergio Rodriguez,PORTLAND TRAIL BLAZERS,AWAY,ORLANDO MAGIC,WIN,967,2,4,0,1,0,0,0,2,4,0,0,2,1,3.0,10.11.2008
Kendrick Perkins,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,1281,1,1,0,0,0,0,0,4,1,0,1,0,4,2.7,10.11.2008
Brandon Rush,INDIANA PACERS,HOME,OKLAHOMA CITY THUNDER,WIN,1078,1,6,0,2,2,2,1,1,1,1,0,0,1,2.5,10.11.2008
Yakhouba Diawara,MIAMI HEAT,HOME,NEW JERSEY NETS,WIN,1233,1,4,1,4,0,0,1,1,0,0,1,0,0,2.3,10.11.2008
Shaquille O'Neal,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,1291,3,8,0,0,3,5,0,5,2,0,0,2,6,2.3,10.11.2008
Maceo Baston,INDIANA PACERS,HOME,OKLAHOMA CITY THUNDER,WIN,487,2,3,0,0,0,0,1,1,0,0,1,1,3,2.2,10.11.2008
Joel Anthony,MIAMI HEAT,HOME,NEW JERSEY NETS,WIN,987,1,3,0,0,2,4,1,3,0,0,1,1,3,1.6,10.11.2008
Rajon Rondo,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,1998,2,8,0,1,0,0,1,4,3,1,0,2,2,1.4,10.11.2008
Trenton Hassell,NEW JERSEY NETS,AWAY,MIAMI HEAT,LOSS,769,1,2,0,0,0,0,1,1,1,0,1,2,1,1.0,10.11.2008
Robin Lopez,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,560,0,0,0,0,2,2,0,0,0,0,1,1,3,0.5,10.11.2008
Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,INDIANA PACERS,LOSS,1535,1,10,1,3,3,4,0,2,4,2,1,3,4,0.5,10.11.2008
Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,ORLANDO MAGIC,WIN,1125,0,1,0,1,1,2,0,2,1,1,0,0,5,0.2,10.11.2008
Courtney Lee,ORLANDO MAGIC,HOME,PORTLAND TRAIL BLAZERS,LOSS,762,0,1,0,1,0,0,0,2,1,0,0,0,1,0.2,10.11.2008
Darko Milicic,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,1003,1,1,0,0,0,0,0,2,0,0,0,1,3,0.1,10.11.2008
Anthony Johnson,ORLANDO MAGIC,HOME,PORTLAND TRAIL BLAZERS,LOSS,994,0,0,0,0,0,0,0,0,1,0,0,0,2,-0.1,10.11.2008
Glen Davis,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,1268,0,2,0,0,1,2,0,4,0,1,0,0,4,-0.2,10.11.2008
Joel Przybilla,PORTLAND TRAIL BLAZERS,AWAY,ORLANDO MAGIC,WIN,570,1,2,0,0,0,0,0,1,0,0,0,0,4,-0.3,10.11.2008
Tony Battie,ORLANDO MAGIC,HOME,PORTLAND TRAIL BLAZERS,LOSS,507,0,1,0,0,0,0,0,1,0,1,0,1,0,-0.4,10.11.2008
Grant Hill,PHOENIX SUNS,HOME,MEMPHIS GRIZZLIES,WIN,929,0,4,0,3,0,0,0,6,2,1,0,1,2,-0.4,10.11.2008
Eduardo Najera,NEW JERSEY NETS,AWAY,MIAMI HEAT,LOSS,572,0,0,0,0,0,0,0,1,0,0,0,0,2,-0.5,10.11.2008
Earl Watson,OKLAHOMA CITY THUNDER,AWAY,INDIANA PACERS,LOSS,1844,2,11,0,1,0,0,1,1,9,0,0,4,3,-0.8,10.11.2008
Will Solomon,TORONTO RAPTORS,AWAY,BOSTON CELTICS,LOSS,541,0,3,0,1,0,0,2,0,2,1,0,3,0,-1.3,10.11.2008
Rashard Lewis,ORLANDO MAGIC,HOME,PORTLAND TRAIL BLAZERS,LOSS,2368,3,11,0,5,0,0,0,7,1,0,0,3,2,-1.5,10.11.2008
Mike Conley,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,1482,0,6,0,1,0,0,0,2,2,3,0,2,1,-1.6,10.11.2008
Kyle Lowry,MEMPHIS GRIZZLIES,AWAY,PHOENIX SUNS,LOSS,1242,1,6,0,1,0,0,0,3,2,0,0,1,3,-1.7,10.11.2008
Channing Frye,PORTLAND TRAIL BLAZERS,AWAY,ORLANDO MAGIC,WIN,935,0,4,0,0,0,0,0,4,1,1,0,0,5,-1.9,10.11.2008
Desmond Mason,OKLAHOMA CITY THUNDER,AWAY,INDIANA PACERS,LOSS,1761,0,5,0,0,2,4,2,2,2,0,0,1,5,-1.9,10.11.2008
Troy Murphy,INDIANA PACERS,HOME,OKLAHOMA CITY THUNDER,WIN,804,0,3,0,1,0,0,0,3,0,0,1,1,1,-1.9,10.11.2008
Tony Allen,BOSTON CELTICS,HOME,TORONTO RAPTORS,WIN,788,0,2,0,1,0,0,1,1,0,1,0,2,2,-2.2,10.11.2008
Andrea Bargnani,TORONTO RAPTORS,AWAY,BOSTON CELTICS,LOSS,653,1,4,0,1,0,0,0,0,0,0,0,1,4,-3.0,10.11.2008
Brook Lopez,NEW JERSEY NETS,AWAY,MIAMI HEAT,LOSS,844,0,2,0,0,0,0,1,2,1,0,0,3,2,-3.2,10.11.2008
