name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kevin Garnett,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,1900,11,14,0,0,4,5,2,12,3,1,4,0,0,31.1,3.12.2008
LeBron James,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,1689,5,10,1,4,10,10,0,5,6,5,1,0,0,27.4,3.12.2008
Yao Ming,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,WIN,1844,6,8,0,0,12,13,1,9,3,1,2,1,3,26.1,3.12.2008
Chris Paul,NEW ORLEANS HORNETS,HOME,PHOENIX SUNS,WIN,2668,8,18,0,2,8,8,1,3,15,3,0,3,2,25.9,3.12.2008
Ray Allen,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,2316,11,18,6,9,3,3,0,0,4,1,0,1,0,25.6,3.12.2008
David West,NEW ORLEANS HORNETS,HOME,PHOENIX SUNS,WIN,2391,6,12,1,1,10,10,4,10,2,1,1,0,1,25.5,3.12.2008
Rajon Rondo,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,2439,5,10,0,1,6,7,2,11,17,3,0,4,4,24.6,3.12.2008
Kobe Bryant,LOS ANGELES LAKERS,AWAY,PHILADELPHIA 76ERS,WIN,2193,12,20,1,3,7,7,0,6,4,2,0,4,4,23.8,3.12.2008
Emeka Okafor,CHARLOTTE BOBCATS,HOME,OKLAHOMA CITY THUNDER,WIN,2321,8,11,0,0,9,12,6,7,0,1,0,2,3,23.4,3.12.2008
Dwight Howard,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,WIN,2296,7,10,0,0,9,16,1,13,0,3,6,5,1,22.4,3.12.2008
Pau Gasol,LOS ANGELES LAKERS,AWAY,PHILADELPHIA 76ERS,WIN,2173,8,12,0,0,6,8,5,8,1,1,3,3,1,22.3,3.12.2008
Joe Johnson,ATLANTA HAWKS,HOME,MEMPHIS GRIZZLIES,WIN,2088,10,15,4,6,2,2,0,5,4,0,1,1,3,22.3,3.12.2008
Mike Bibby,ATLANTA HAWKS,HOME,MEMPHIS GRIZZLIES,WIN,2237,7,11,4,6,2,2,1,2,10,1,0,2,1,22.0,3.12.2008
Dwyane Wade,MIAMI HEAT,AWAY,UTAH JAZZ,WIN,1895,8,17,0,0,7,9,0,5,5,4,2,0,5,21.9,3.12.2008
Andre Miller,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,LOSS,2297,11,21,0,0,4,6,1,7,5,2,0,1,3,21.0,3.12.2008
Paul Millsap,UTAH JAZZ,HOME,MIAMI HEAT,LOSS,2647,7,13,0,0,6,8,5,8,3,3,0,2,3,20.7,3.12.2008
Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,CHARLOTTE BOBCATS,LOSS,2192,9,12,3,4,3,4,2,1,2,2,1,3,4,20.0,3.12.2008
Rafer Alston,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,WIN,2426,6,14,5,9,4,6,2,6,7,0,0,1,1,19.5,3.12.2008
Rashard Lewis,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,WIN,2190,6,14,4,8,7,7,0,4,5,1,0,1,2,19.5,3.12.2008
Antawn Jamison,WASHINGTON WIZARDS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2464,10,17,2,6,0,0,1,3,5,1,0,1,1,18.8,3.12.2008
Al Thornton,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,LOSS,2138,11,20,0,3,2,3,4,5,1,2,2,2,5,18.4,3.12.2008
Dan Gadzuric,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,1276,4,5,0,0,3,5,7,7,1,1,3,0,3,17.9,3.12.2008
Jeff Green,OKLAHOMA CITY THUNDER,AWAY,CHARLOTTE BOBCATS,LOSS,2338,7,9,2,4,2,4,0,6,3,1,1,1,1,17.9,3.12.2008
Courtney Lee,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,WIN,2046,8,10,3,3,0,1,0,4,3,3,0,2,3,17.9,3.12.2008
Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,LOSS,1605,6,10,0,0,4,4,8,4,2,0,1,2,1,17.9,3.12.2008
Hedo Turkoglu,ORLANDO MAGIC,HOME,MINNESOTA TIMBERWOLVES,WIN,2389,10,16,2,3,0,0,2,1,4,3,0,4,1,17.9,3.12.2008
Luol Deng,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,LOSS,2331,9,14,1,1,2,2,1,5,1,2,2,2,4,17.5,3.12.2008
Rudy Fernandez,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,WIN,1551,5,6,2,3,1,1,2,2,2,3,1,0,1,17.5,3.12.2008
Peja Stojakovic,NEW ORLEANS HORNETS,HOME,PHOENIX SUNS,WIN,2123,8,16,5,9,3,3,2,4,0,0,0,1,1,17.2,3.12.2008
Kyle Lowry,MEMPHIS GRIZZLIES,AWAY,ATLANTA HAWKS,LOSS,1046,5,8,1,2,6,7,0,2,4,2,0,1,1,17.0,3.12.2008
Kendrick Perkins,BOSTON CELTICS,HOME,INDIANA PACERS,WIN,1715,5,6,0,0,6,8,5,5,1,0,0,1,2,16.9,3.12.2008
Hakim Warrick,MEMPHIS GRIZZLIES,AWAY,ATLANTA HAWKS,LOSS,1545,8,12,0,0,4,5,1,1,1,2,0,0,3,16.9,3.12.2008
Ronnie Brewer,UTAH JAZZ,HOME,MIAMI HEAT,LOSS,1799,6,9,1,1,5,8,1,3,0,3,0,1,0,16.5,3.12.2008
David Lee,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,LOSS,2511,7,12,0,0,2,4,6,10,3,2,0,4,2,16.1,3.12.2008
Ben Gordon,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,LOSS,2339,8,18,0,1,6,7,0,6,4,1,0,1,2,16.0,3.12.2008
Gerald Wallace,CHARLOTTE BOBCATS,HOME,OKLAHOMA CITY THUNDER,WIN,2493,6,13,0,2,9,9,0,2,4,3,1,4,4,15.8,3.12.2008
Marvin Williams,ATLANTA HAWKS,HOME,MEMPHIS GRIZZLIES,WIN,1917,4,9,2,5,6,6,0,4,5,1,0,0,3,15.8,3.12.2008
Daniel Gibson,CLEVELAND CAVALIERS,HOME,NEW YORK KNICKS,WIN,1648,4,6,1,3,4,5,0,1,5,3,1,1,2,15.7,3.12.2008
Charlie Villanueva,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,1823,10,21,1,4,2,2,4,6,1,2,0,3,3,15.4,3.12.2008
Al Jefferson,MINNESOTA TIMBERWOLVES,AWAY,ORLANDO MAGIC,LOSS,2040,8,18,0,0,3,5,5,3,2,2,1,0,5,15.3,3.12.2008
Danny Granger,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,1963,7,15,4,6,2,2,0,1,5,1,1,2,2,15.0,3.12.2008
Andre Iguodala,PHILADELPHIA 76ERS,HOME,LOS ANGELES LAKERS,LOSS,2523,9,16,0,3,1,3,1,4,5,2,0,2,3,14.8,3.12.2008
Derrick Rose,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,LOSS,2570,7,16,0,1,4,4,1,0,9,4,0,5,2,14.8,3.12.2008
Anthony Roberson,NEW YORK KNICKS,AWAY,CLEVELAND CAVALIERS,LOSS,1703,7,14,5,12,0,0,1,1,4,3,0,3,3,14.6,3.12.2008
Marcus Camby,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,LOSS,2368,4,10,0,0,3,4,4,7,2,1,6,1,3,14.5,3.12.2008
Al Horford,ATLANTA HAWKS,HOME,MEMPHIS GRIZZLIES,WIN,2225,7,9,0,0,1,2,2,3,4,0,2,2,4,14.0,3.12.2008
Luke Ridnour,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,WIN,2463,5,13,0,2,2,2,0,1,10,4,0,1,3,14.0,3.12.2008
Baron Davis,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,LOSS,2060,5,15,3,6,0,0,1,4,9,3,0,1,2,13.9,3.12.2008
Leandro Barbosa,PHOENIX SUNS,AWAY,NEW ORLEANS HORNETS,LOSS,2331,7,15,2,6,3,4,1,3,3,1,0,2,0,13.6,3.12.2008
Tyson Chandler,NEW ORLEANS HORNETS,HOME,PHOENIX SUNS,WIN,2020,5,6,0,0,4,7,6,3,0,1,3,4,3,13.6,3.12.2008
Steve Blake,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,WIN,2050,4,12,2,7,5,6,0,5,5,2,0,1,1,13.4,3.12.2008
T.J. Ford,INDIANA PACERS,AWAY,BOSTON CELTICS,LOSS,1627,5,11,1,4,4,4,1,2,8,0,0,2,2,13.4,3.12.2008
Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,WASHINGTON WIZARDS,WIN,2060,9,19,0,1,4,6,4,4,4,0,0,4,3,13.1,3.12.2008
