name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Mikki Moore,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,WIN,1441,4,5,0,0,4,4,3,2,1,0,0,0,4,11.9,7.11.2008
Kelenna Azubuike,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,LOSS,2339,8,16,2,5,3,4,1,5,1,1,1,3,6,11.8,7.11.2008
Rajon Rondo,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,WIN,1989,3,5,0,1,2,2,0,2,8,3,1,3,2,11.8,7.11.2008
Rasheed Wallace,DETROIT PISTONS,AWAY,NEW JERSEY NETS,LOSS,2231,3,9,2,6,3,4,1,6,3,1,2,0,2,11.7,7.11.2008
Nick Young,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,LOSS,1796,7,12,1,3,1,2,0,0,2,1,2,1,3,11.6,7.11.2008
Mike Miller,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,LOSS,2114,7,13,2,6,0,0,1,5,2,0,1,1,4,11.4,7.11.2008
Rudy Gay,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,2429,8,20,2,7,5,6,1,3,2,1,1,4,3,11.3,7.11.2008
Brad Miller,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,WIN,1553,4,6,0,0,3,3,1,9,3,0,2,2,5,11.3,7.11.2008
Beno Udrih,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,WIN,1968,6,11,1,2,2,2,0,1,1,1,0,0,1,11.3,7.11.2008
Tyrus Thomas,CHICAGO BULLS,HOME,PHOENIX SUNS,WIN,1581,6,12,0,0,2,4,1,6,1,2,2,1,4,11.2,7.11.2008
Darrell Arthur,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,1552,5,13,0,0,3,4,3,9,1,0,3,0,5,11.1,7.11.2008
Vince Carter,NEW JERSEY NETS,HOME,DETROIT PISTONS,WIN,2139,7,20,1,3,3,4,1,5,7,1,0,1,6,11.1,7.11.2008
Mehmet Okur,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,2376,5,9,2,3,4,5,0,4,1,0,1,2,2,11.1,7.11.2008
Spencer Hawes,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,WIN,1307,5,9,1,2,2,2,2,6,2,0,1,1,5,11.0,7.11.2008
Juan Dixon,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,LOSS,1664,2,4,1,1,0,0,0,8,11,0,0,1,3,10.9,7.11.2008
Delonte West,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,2083,5,8,2,4,0,0,1,3,1,1,0,0,2,10.9,7.11.2008
Richard Hamilton,DETROIT PISTONS,AWAY,NEW JERSEY NETS,LOSS,2142,8,20,4,7,2,2,0,4,2,0,0,1,5,10.8,7.11.2008
Luol Deng,CHICAGO BULLS,HOME,PHOENIX SUNS,WIN,1821,5,11,0,0,4,4,0,1,1,2,1,1,1,10.6,7.11.2008
Solomon Jones,ATLANTA HAWKS,HOME,TORONTO RAPTORS,WIN,1519,2,2,0,0,2,2,2,7,1,0,3,0,3,10.5,7.11.2008
Randy Foye,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,LOSS,1535,4,8,3,4,0,0,0,2,4,1,0,1,0,10.4,7.11.2008
Luis Scola,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,1089,7,10,0,0,0,0,2,5,1,1,0,2,5,10.4,7.11.2008
Wally Szczerbiak,CLEVELAND CAVALIERS,HOME,INDIANA PACERS,WIN,1572,3,4,1,1,4,4,0,1,1,1,0,1,0,10.4,7.11.2008
JaVale McGee,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,LOSS,1777,5,8,0,0,2,5,1,9,0,1,2,2,2,10.2,7.11.2008
Ime Udoka,SAN ANTONIO SPURS,HOME,MIAMI HEAT,LOSS,1648,5,10,3,5,1,2,2,2,2,1,0,2,2,10.2,7.11.2008
Brevin Knight,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,1703,1,4,0,0,2,2,0,2,11,3,0,2,2,10.1,7.11.2008
James Posey,NEW ORLEANS HORNETS,AWAY,CHARLOTTE BOBCATS,LOSS,1750,4,6,2,4,1,1,1,5,3,0,0,1,4,10.1,7.11.2008
Al Jefferson,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,LOSS,1746,6,14,0,0,2,2,3,6,1,0,0,0,3,10.0,7.11.2008
Joakim Noah,CHICAGO BULLS,HOME,PHOENIX SUNS,WIN,1833,3,7,0,0,3,8,6,8,1,1,0,0,4,10.0,7.11.2008
Drew Gooden,CHICAGO BULLS,HOME,PHOENIX SUNS,WIN,1352,5,8,0,0,1,2,1,6,0,3,0,1,4,9.9,7.11.2008
Wilson Chandler,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,WIN,1790,8,12,1,2,0,0,1,3,2,0,0,3,5,9.8,7.11.2008
Ronald Murray,ATLANTA HAWKS,HOME,TORONTO RAPTORS,WIN,1399,5,11,3,4,3,4,0,1,2,1,0,2,2,9.8,7.11.2008
Leon Powe,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,WIN,1147,3,4,0,0,4,9,1,2,2,1,1,0,3,9.6,7.11.2008
Mike Conley,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,1931,4,7,0,1,2,2,0,2,6,1,0,2,3,9.3,7.11.2008
Kirk Hinrich,CHICAGO BULLS,HOME,PHOENIX SUNS,WIN,952,2,4,1,2,0,0,0,1,5,5,1,2,3,9.3,7.11.2008
J.R. Smith,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,1591,5,13,0,1,5,5,1,4,1,0,0,1,1,9.1,7.11.2008
Chauncey Billups,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,1828,5,17,2,5,3,4,1,3,3,3,0,2,1,9.0,7.11.2008
Brandon Bass,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,1525,5,10,0,0,2,2,4,6,1,0,2,4,2,8.9,7.11.2008
Kenyon Martin,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,2095,2,7,0,0,4,4,0,7,1,4,2,2,3,8.9,7.11.2008
Gerald Wallace,CHARLOTTE BOBCATS,HOME,NEW ORLEANS HORNETS,WIN,2244,1,5,0,2,6,6,0,7,2,4,1,3,3,8.9,7.11.2008
Rodney Stuckey,DETROIT PISTONS,AWAY,NEW JERSEY NETS,LOSS,1402,2,7,0,0,5,6,1,1,6,2,0,1,5,8.7,7.11.2008
Rafer Alston,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,WIN,2373,4,12,1,6,3,4,0,2,8,1,0,3,1,8.6,7.11.2008
Marcus Camby,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,LOSS,1564,3,7,0,0,0,0,2,11,1,1,1,0,2,8.6,7.11.2008
Linas Kleiza,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,897,5,10,1,2,3,3,0,2,0,0,0,1,0,8.6,7.11.2008
Luc Mbah a Moute,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,LOSS,1413,2,4,0,1,5,6,1,8,0,0,1,1,2,8.6,7.11.2008
Jose Calderon,TORONTO RAPTORS,AWAY,ATLANTA HAWKS,LOSS,2159,2,10,2,4,0,0,0,4,12,0,0,1,0,8.4,7.11.2008
Yi Jianlian,NEW JERSEY NETS,HOME,DETROIT PISTONS,WIN,1434,5,11,1,1,1,1,1,8,1,0,1,0,6,8.4,7.11.2008
Ronnie Brewer,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,1473,5,11,1,2,0,0,1,3,4,0,0,1,1,8.3,7.11.2008
Kevin Ollie,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,LOSS,838,1,1,0,0,5,5,1,1,2,0,0,0,2,8.3,7.11.2008
Gerald Green,DALLAS MAVERICKS,AWAY,DENVER NUGGETS,LOSS,881,5,9,2,5,1,1,0,0,0,1,0,0,4,8.1,7.11.2008
D.J. Augustin,CHARLOTTE BOBCATS,HOME,NEW ORLEANS HORNETS,WIN,1254,3,8,1,2,4,4,0,0,4,0,0,1,1,8.0,7.11.2008
Charlie Villanueva,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,LOSS,2084,6,17,1,2,0,1,6,6,1,0,0,1,2,8.0,7.11.2008
Ray Allen,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,WIN,1873,3,11,1,6,2,2,0,5,4,2,0,1,0,7.8,7.11.2008
Daequan Cook,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,WIN,1674,4,8,2,3,0,0,0,0,2,0,1,0,1,7.7,7.11.2008
Jarrett Jack,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,1460,3,7,1,2,0,0,0,3,6,2,0,2,2,7.6,7.11.2008
Anthony Tolliver,SAN ANTONIO SPURS,HOME,MIAMI HEAT,LOSS,1323,3,7,2,6,0,0,1,3,3,0,0,0,1,7.6,7.11.2008
Roy Hibbert,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,1143,4,8,0,0,3,3,5,4,2,0,2,5,6,7.1,7.11.2008
Bobby Brown,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,WIN,912,3,6,2,3,0,0,0,0,2,1,0,0,1,7.0,7.11.2008
T.J. Ford,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,1877,5,13,1,2,2,2,1,3,5,0,0,2,5,7.0,7.11.2008
Jamario Moon,TORONTO RAPTORS,AWAY,ATLANTA HAWKS,LOSS,1436,1,3,1,1,1,2,1,1,3,1,2,0,1,7.0,7.11.2008
Jason Kapono,TORONTO RAPTORS,AWAY,ATLANTA HAWKS,LOSS,1788,7,15,0,0,0,0,1,2,3,0,0,2,2,6.9,7.11.2008
Quentin Richardson,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,WIN,1307,2,5,2,3,0,0,2,2,4,0,0,0,3,6.9,7.11.2008
Travis Diener,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,580,2,3,2,3,0,0,0,2,2,0,0,0,0,6.7,7.11.2008
David Lee,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,WIN,1607,6,10,0,0,1,4,0,1,1,0,0,0,4,6.6,7.11.2008
Darko Milicic,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,747,3,4,0,0,0,2,4,2,0,0,0,0,1,6.6,7.11.2008
Luke Ridnour,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,LOSS,2171,3,10,0,2,6,6,2,0,4,1,0,4,2,6.6,7.11.2008
Shawn Marion,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,WIN,2368,2,7,0,0,0,0,2,5,0,4,0,0,1,6.4,7.11.2008
Kurt Thomas,SAN ANTONIO SPURS,HOME,MIAMI HEAT,LOSS,784,2,3,0,0,0,0,3,3,1,0,2,1,1,6.4,7.11.2008
Andray Blatche,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,LOSS,809,3,5,0,2,1,1,2,3,2,0,1,2,2,6.3,7.11.2008
Andrew Bogut,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,LOSS,1542,4,11,0,0,3,5,0,8,3,0,1,1,5,6.3,7.11.2008
C.J. Miles,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,980,2,4,2,2,1,2,0,2,3,0,0,0,3,6.1,7.11.2008
Anthony Randolph,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,LOSS,1023,4,8,0,0,0,0,1,6,0,0,1,0,3,6.0,7.11.2008
Bobby Simmons,NEW JERSEY NETS,HOME,DETROIT PISTONS,WIN,1901,2,7,1,2,2,2,4,0,0,1,0,0,2,5.9,7.11.2008
Earl Watson,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,LOSS,1848,6,14,1,3,0,2,0,0,3,2,0,1,5,5.9,7.11.2008
Joe Smith,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,LOSS,1490,2,4,0,0,0,0,2,4,1,0,3,0,4,5.8,7.11.2008
Lou Amundson,PHOENIX SUNS,AWAY,CHICAGO BULLS,LOSS,1388,3,7,0,0,1,1,0,4,1,1,1,0,3,5.7,7.11.2008
Matt Carroll,CHARLOTTE BOBCATS,HOME,NEW ORLEANS HORNETS,WIN,1652,3,8,0,4,1,1,0,4,3,1,0,1,1,5.5,7.11.2008
Tyson Chandler,NEW ORLEANS HORNETS,AWAY,CHARLOTTE BOBCATS,LOSS,1881,1,4,0,0,0,0,4,3,3,0,3,0,5,5.5,7.11.2008
Adam Morrison,CHARLOTTE BOBCATS,HOME,NEW ORLEANS HORNETS,WIN,912,3,9,3,5,0,0,1,2,1,0,0,0,1,5.5,7.11.2008
Jeff Foster,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,1857,3,5,0,0,1,1,2,0,3,0,0,2,2,5.4,7.11.2008
Boris Diaw,PHOENIX SUNS,AWAY,CHICAGO BULLS,LOSS,1684,5,9,0,1,1,1,1,2,0,0,0,2,2,5.2,7.11.2008
Marc Gasol,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,1035,3,4,0,0,2,2,1,5,0,0,0,1,6,5.2,7.11.2008
Troy Murphy,INDIANA PACERS,AWAY,CLEVELAND CAVALIERS,LOSS,1777,3,5,0,1,0,0,3,6,1,1,1,4,2,5.2,7.11.2008
Anthony Roberson,NEW YORK KNICKS,AWAY,WASHINGTON WIZARDS,WIN,933,3,8,2,6,0,0,0,2,2,1,0,1,1,5.2,7.11.2008
Ramon Sessions,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,LOSS,1190,3,6,1,1,4,4,2,0,0,2,0,5,3,5.2,7.11.2008
Will Solomon,TORONTO RAPTORS,AWAY,ATLANTA HAWKS,LOSS,735,2,4,0,0,0,0,0,1,3,0,1,0,0,5.1,7.11.2008
Rodney Carney,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,LOSS,372,3,6,1,2,0,0,1,1,0,0,0,0,0,5.0,7.11.2008
Raja Bell,PHOENIX SUNS,AWAY,CHICAGO BULLS,LOSS,1780,3,6,2,2,1,2,0,5,0,0,0,1,3,4.9,7.11.2008
Rashad McCants,MINNESOTA TIMBERWOLVES,AWAY,SACRAMENTO KINGS,LOSS,913,2,9,0,5,4,4,0,0,1,2,0,0,1,4.8,7.11.2008
Kendrick Perkins,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,WIN,1477,2,7,0,0,2,2,3,5,0,1,7,5,4,4.8,7.11.2008
Al Horford,ATLANTA HAWKS,HOME,TORONTO RAPTORS,WIN,995,3,6,0,0,1,2,2,6,2,0,0,2,4,4.6,7.11.2008
Chris Andersen,DENVER NUGGETS,HOME,DALLAS MAVERICKS,WIN,1055,0,1,0,1,3,4,2,4,0,0,1,0,2,4.4,7.11.2008
Nick Collison,OKLAHOMA CITY THUNDER,AWAY,UTAH JAZZ,LOSS,1505,1,3,0,0,2,2,2,4,2,1,1,2,4,4.4,7.11.2008
Paul Millsap,UTAH JAZZ,HOME,OKLAHOMA CITY THUNDER,WIN,1115,4,8,0,1,1,4,4,3,0,2,1,5,2,4.4,7.11.2008
DeShawn Stevenson,WASHINGTON WIZARDS,HOME,NEW YORK KNICKS,LOSS,906,2,4,0,1,0,0,1,1,2,0,0,0,0,4.4,7.11.2008
Charlie Bell,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,LOSS,2131,2,6,1,4,0,0,0,3,5,1,0,2,2,4.2,7.11.2008
Bobby Jackson,SACRAMENTO KINGS,HOME,MINNESOTA TIMBERWOLVES,WIN,931,2,4,1,3,0,0,0,3,1,0,0,0,1,4.2,7.11.2008
Mario Chalmers,MIAMI HEAT,AWAY,SAN ANTONIO SPURS,WIN,1838,1,5,0,3,0,0,0,4,7,1,1,1,4,4.1,7.11.2008
