name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,MIAMI HEAT,WIN,2060,12,14,1,1,5,5,1,6,3,0,1,0,1,29.9,31.1.2009
Chris Paul,NEW ORLEANS HORNETS,AWAY,SAN ANTONIO SPURS,LOSS,1974,15,22,5,6,3,5,1,5,4,1,1,4,2,29.7,31.1.2009
Deron Williams,UTAH JAZZ,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2270,12,18,2,5,9,10,0,2,5,2,0,3,1,29.5,31.1.2009
T.J. Ford,INDIANA PACERS,HOME,NEW YORK KNICKS,LOSS,2343,14,23,0,1,8,10,1,3,5,1,0,1,4,28.2,31.1.2009
Leandro Barbosa,PHOENIX SUNS,HOME,CHICAGO BULLS,LOSS,1921,11,17,3,5,7,7,0,5,1,0,0,0,2,25.9,31.1.2009
Antawn Jamison,WASHINGTON WIZARDS,HOME,LOS ANGELES CLIPPERS,WIN,2344,8,16,2,3,7,9,3,9,2,2,0,0,0,24.4,31.1.2009
Charlie Villanueva,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,2492,8,15,4,7,7,7,3,4,6,0,0,1,5,24.2,31.1.2009
Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,2124,11,19,2,4,6,8,2,1,5,0,0,1,1,24.1,31.1.2009
Ben Gordon,CHICAGO BULLS,AWAY,PHOENIX SUNS,WIN,2345,8,14,5,7,5,5,1,0,6,1,0,0,4,23.7,31.1.2009
Derrick Rose,CHICAGO BULLS,AWAY,PHOENIX SUNS,WIN,1861,12,19,0,0,2,2,4,2,4,0,0,0,1,23.3,31.1.2009
Metta World Peace,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,1945,10,17,4,6,3,6,3,4,7,0,1,3,3,22.6,31.1.2009
Tony Parker,SAN ANTONIO SPURS,HOME,NEW ORLEANS HORNETS,WIN,2129,12,18,0,0,1,1,0,3,7,1,0,1,2,22.2,31.1.2009
Kobe Bryant,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,2103,10,20,0,1,5,7,0,1,7,3,0,1,1,21.0,31.1.2009
Pau Gasol,LOS ANGELES LAKERS,AWAY,MEMPHIS GRIZZLIES,WIN,2273,9,14,0,0,6,6,3,5,4,0,0,3,1,20.8,31.1.2009
Grant Hill,PHOENIX SUNS,HOME,CHICAGO BULLS,LOSS,2397,5,9,0,0,9,9,0,5,5,0,2,0,2,20.3,31.1.2009
David Lee,NEW YORK KNICKS,AWAY,INDIANA PACERS,WIN,2324,8,15,0,0,7,9,2,15,1,1,0,2,3,19.3,31.1.2009
Brook Lopez,NEW JERSEY NETS,AWAY,PHILADELPHIA 76ERS,WIN,2301,10,20,0,0,4,4,7,10,1,0,4,5,3,19.2,31.1.2009
Manu Ginobili,SAN ANTONIO SPURS,HOME,NEW ORLEANS HORNETS,WIN,1537,7,15,2,6,6,6,1,2,5,2,0,2,0,19.1,31.1.2009
Al Harrington,NEW YORK KNICKS,AWAY,INDIANA PACERS,WIN,2124,14,26,3,10,0,0,2,6,1,1,0,4,2,18.5,31.1.2009
Ramon Sessions,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,2737,8,16,0,0,4,5,1,3,7,1,0,0,3,17.9,31.1.2009
Yao Ming,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,2074,9,14,0,0,7,10,2,9,1,1,0,4,5,17.4,31.1.2009
Mike Bibby,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,2420,8,15,4,8,4,6,0,4,4,1,0,2,4,17.3,31.1.2009
Eric Gordon,LOS ANGELES CLIPPERS,AWAY,WASHINGTON WIZARDS,LOSS,2300,8,15,3,7,6,6,1,3,4,0,0,3,5,17.1,31.1.2009
Carl Landry,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,1206,6,8,1,1,4,4,3,5,0,1,0,1,1,17.0,31.1.2009
Aaron Brooks,HOUSTON ROCKETS,HOME,GOLDEN STATE WARRIORS,WIN,2569,8,19,1,4,5,6,1,0,9,1,0,2,3,16.3,31.1.2009
Michael Finley,SAN ANTONIO SPURS,HOME,NEW ORLEANS HORNETS,WIN,2111,8,10,4,5,0,0,0,6,1,0,0,2,1,16.3,31.1.2009
O.J. Mayo,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,2243,8,12,2,3,3,3,1,4,3,1,0,3,4,16.2,31.1.2009
Josh Smith,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,2420,8,16,0,0,2,4,3,8,1,2,3,1,4,15.9,31.1.2009
Dwyane Wade,MIAMI HEAT,HOME,DALLAS MAVERICKS,LOSS,2160,13,23,2,4,2,4,0,3,2,1,1,6,1,15.9,31.1.2009
Joe Johnson,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,2693,8,23,2,6,4,4,0,5,9,2,0,3,1,15.5,31.1.2009
JaVale McGee,WASHINGTON WIZARDS,HOME,LOS ANGELES CLIPPERS,WIN,1453,8,15,0,0,2,3,5,4,1,1,1,0,5,15.4,31.1.2009
Nick Young,WASHINGTON WIZARDS,HOME,LOS ANGELES CLIPPERS,WIN,1399,8,11,1,2,5,6,0,1,0,0,1,2,2,15.3,31.1.2009
Andre Miller,PHILADELPHIA 76ERS,HOME,NEW JERSEY NETS,LOSS,2124,7,17,0,0,5,6,3,4,7,1,0,2,4,15.1,31.1.2009
Joel Przybilla,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,2009,4,5,0,0,6,9,6,11,0,0,0,2,4,14.8,31.1.2009
Rudy Gay,MEMPHIS GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,2337,9,18,1,3,4,5,1,5,2,2,0,3,4,14.6,31.1.2009
Luke Ridnour,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,2155,4,8,0,0,4,4,0,5,9,2,0,3,1,14.4,31.1.2009
Richard Jefferson,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,2407,4,10,1,4,11,12,0,4,3,0,0,2,3,14.3,31.1.2009
Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,UTAH JAZZ,WIN,1530,5,8,4,5,2,4,0,2,2,1,0,0,1,14.2,31.1.2009
