name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dwyane Wade,MIAMI HEAT,HOME,UTAH JAZZ,WIN,3148,19,39,4,11,8,9,3,7,9,4,2,6,2,39.0,14.3.2009
Ben Gordon,CHICAGO BULLS,HOME,NEW ORLEANS HORNETS,WIN,2302,11,17,3,7,2,2,1,3,5,1,0,0,2,24.8,14.3.2009
Chris Paul,NEW ORLEANS HORNETS,AWAY,CHICAGO BULLS,LOSS,2148,13,20,0,0,3,3,1,5,6,0,0,1,2,24.8,14.3.2009
Gerald Wallace,CHARLOTTE BOBCATS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2774,8,11,0,0,10,12,3,7,3,1,0,3,3,23.8,14.3.2009
Deron Williams,UTAH JAZZ,AWAY,MIAMI HEAT,LOSS,3077,12,24,1,2,5,5,0,5,13,0,0,5,1,23.2,14.3.2009
Mario Chalmers,MIAMI HEAT,HOME,UTAH JAZZ,WIN,3177,7,14,1,6,8,8,0,2,4,5,0,1,3,22.2,14.3.2009
Kyle Korver,UTAH JAZZ,AWAY,MIAMI HEAT,LOSS,2865,10,16,4,7,1,1,0,7,6,1,2,3,4,21.9,14.3.2009
Jermaine O'Neal,MIAMI HEAT,HOME,UTAH JAZZ,WIN,2905,10,19,0,0,8,10,4,4,1,0,5,3,3,21.9,14.3.2009
Nene Hilario,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1787,4,7,0,0,9,10,2,8,1,5,2,2,1,21.8,14.3.2009
Tony Parker,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,2266,10,23,0,0,8,9,0,4,8,0,0,2,2,19.5,14.3.2009
Leandro Barbosa,PHOENIX SUNS,HOME,OKLAHOMA CITY THUNDER,WIN,1602,7,11,3,4,5,6,1,4,2,0,0,0,2,19.2,14.3.2009
Kevin Love,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE BOBCATS,WIN,2011,9,17,0,0,4,4,6,1,1,0,0,0,3,17.7,14.3.2009
John Salmons,CHICAGO BULLS,HOME,NEW ORLEANS HORNETS,WIN,2159,9,15,5,8,1,2,0,3,2,0,1,2,0,17.7,14.3.2009
Carlos Boozer,UTAH JAZZ,AWAY,MIAMI HEAT,LOSS,2741,8,18,0,0,4,5,4,9,4,2,1,2,4,17.6,14.3.2009
Rodney Carney,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE BOBCATS,WIN,1633,8,13,4,7,1,1,0,2,0,2,1,0,2,17.6,14.3.2009
Renaldo Balkman,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1961,10,14,0,0,2,6,5,6,1,0,2,3,4,17.4,14.3.2009
Brad Miller,CHICAGO BULLS,HOME,NEW ORLEANS HORNETS,WIN,1628,6,10,0,1,3,3,4,5,4,1,1,1,2,17.4,14.3.2009
Steve Novak,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,1787,6,9,5,7,0,0,0,3,2,1,0,0,1,16.0,14.3.2009
Udonis Haslem,MIAMI HEAT,HOME,UTAH JAZZ,WIN,3201,4,7,0,0,4,4,2,10,2,2,2,1,4,15.3,14.3.2009
Grant Hill,PHOENIX SUNS,HOME,OKLAHOMA CITY THUNDER,WIN,2286,6,10,1,2,3,4,3,5,1,1,0,1,1,14.9,14.3.2009
D.J. Augustin,CHARLOTTE BOBCATS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1346,7,10,1,2,3,4,0,4,2,0,0,1,2,14.2,14.3.2009
Yao Ming,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,LOSS,2136,9,17,0,0,0,0,1,10,2,0,2,2,1,13.8,14.3.2009
Craig Smith,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE BOBCATS,WIN,1315,7,8,0,0,1,2,1,6,0,1,1,1,3,13.8,14.3.2009
Tim Duncan,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,WIN,1964,7,18,0,0,1,2,4,8,4,2,1,1,2,13.7,14.3.2009
Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,PHOENIX SUNS,LOSS,2319,9,20,1,4,3,3,1,5,2,1,1,3,1,13.5,14.3.2009
Steve Nash,PHOENIX SUNS,HOME,OKLAHOMA CITY THUNDER,WIN,2190,8,14,2,5,0,0,0,1,8,3,0,7,0,13.3,14.3.2009
Ryan Gomes,MINNESOTA TIMBERWOLVES,HOME,CHARLOTTE BOBCATS,WIN,2439,8,19,1,6,4,4,0,6,1,1,2,2,2,13.0,14.3.2009
J.R. Smith,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1478,5,7,2,3,5,6,0,2,4,1,0,5,1,12.7,14.3.2009
Chauncey Billups,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1845,2,6,2,3,4,4,1,4,9,0,2,3,2,12.4,14.3.2009
