name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dwyane Wade,MIAMI HEAT,HOME,OKLAHOMA CITY THUNDER,WIN,2108,14,24,0,1,10,15,2,3,7,2,2,4,2,30.6,6.12.2008
Chris Paul,NEW ORLEANS HORNETS,HOME,MEMPHIS GRIZZLIES,WIN,1812,8,11,0,1,5,5,0,5,11,3,0,1,1,27.3,6.12.2008
Baron Davis,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1936,7,15,4,5,9,10,2,3,9,0,0,1,3,25.3,6.12.2008
Larry Hughes,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,WIN,2062,7,13,5,6,5,6,0,4,5,2,0,0,1,23.6,6.12.2008
Tim Duncan,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1226,7,10,0,0,6,9,5,8,5,1,0,0,4,23.4,6.12.2008
Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,MIAMI HEAT,LOSS,1922,10,18,0,1,10,12,3,4,2,2,0,3,3,23.1,6.12.2008
Devin Harris,NEW JERSEY NETS,AWAY,PHILADELPHIA 76ERS,WIN,2154,9,17,2,6,7,10,0,2,8,4,0,4,2,22.9,6.12.2008
Caron Butler,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,LOSS,2135,11,19,2,5,3,3,1,7,6,1,0,3,3,21.9,6.12.2008
Chauncey Billups,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,WIN,1891,6,9,3,4,9,10,0,1,4,1,0,2,1,21.4,6.12.2008
Leandro Barbosa,PHOENIX SUNS,HOME,UTAH JAZZ,WIN,1776,7,12,1,3,10,10,0,1,0,3,0,0,4,21.1,6.12.2008
Luol Deng,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,WIN,2480,11,19,0,0,4,6,1,3,4,2,0,1,2,20.9,6.12.2008
Paul Millsap,UTAH JAZZ,AWAY,PHOENIX SUNS,LOSS,1724,7,11,0,0,6,8,4,8,1,3,2,2,5,20.6,6.12.2008
Marcus Camby,LOS ANGELES CLIPPERS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1993,4,10,0,0,4,4,5,14,3,2,7,2,2,20.5,6.12.2008
LeBron James,CLEVELAND CAVALIERS,AWAY,CHARLOTTE BOBCATS,WIN,1660,8,17,2,4,7,8,2,3,4,2,2,3,3,20.2,6.12.2008
Daniel Gibson,CLEVELAND CAVALIERS,AWAY,CHARLOTTE BOBCATS,WIN,1858,6,9,3,4,7,8,1,1,5,1,0,2,4,19.6,6.12.2008
Al Jefferson,MINNESOTA TIMBERWOLVES,HOME,LOS ANGELES CLIPPERS,LOSS,2209,13,22,0,1,2,6,2,6,2,1,2,3,3,19.0,6.12.2008
Nene Hilario,DENVER NUGGETS,AWAY,SACRAMENTO KINGS,WIN,1435,7,11,0,0,2,5,1,6,2,5,3,1,3,18.7,6.12.2008
Joe Johnson,ATLANTA HAWKS,AWAY,DALLAS MAVERICKS,LOSS,2316,12,22,5,10,3,5,0,2,2,0,0,2,5,18.6,6.12.2008
Marc Gasol,MEMPHIS GRIZZLIES,AWAY,NEW ORLEANS HORNETS,LOSS,1580,7,9,0,0,7,9,2,5,2,1,2,3,5,18.4,6.12.2008
