name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Tony Parker,SAN ANTONIO SPURS,HOME,INDIANA PACERS,WIN,1547,6,15,0,0,1,2,0,0,7,2,0,1,0,10.4,20.1.2009
Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,1436,5,7,0,0,2,2,3,6,0,0,0,3,1,9.6,20.1.2009
Kirk Hinrich,CHICAGO BULLS,HOME,ATLANTA HAWKS,LOSS,2091,5,11,1,5,2,3,2,2,8,1,0,4,5,9.5,20.1.2009
Aaron Gray,CHICAGO BULLS,HOME,ATLANTA HAWKS,LOSS,768,4,4,0,0,1,2,1,4,1,0,1,0,4,9.1,20.1.2009
Kenyon Martin,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,1871,6,10,1,2,3,6,0,1,3,0,1,3,3,9.1,20.1.2009
Matt Harpring,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,916,2,5,0,0,2,2,2,1,1,3,0,0,0,8.7,20.1.2009
Ronnie Brewer,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,1964,1,4,0,1,6,6,0,3,1,1,0,0,0,8.2,20.1.2009
Mike Dunleavy,INDIANA PACERS,AWAY,SAN ANTONIO SPURS,LOSS,1328,6,13,2,3,1,1,0,3,1,0,0,2,0,7.9,20.1.2009
Bobby Jackson,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,1382,5,10,4,5,1,1,1,3,3,0,0,5,3,7.5,20.1.2009
Kyle Korver,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,1350,4,10,2,4,3,3,0,3,2,1,0,3,2,7.1,20.1.2009
Mike Miller,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,1670,2,3,1,2,0,2,0,8,6,0,2,3,2,7.1,20.1.2009
Derrick Rose,CHICAGO BULLS,HOME,ATLANTA HAWKS,LOSS,1892,6,13,1,3,0,0,1,2,4,0,0,3,1,7.0,20.1.2009
Francisco Garcia,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,1261,3,6,2,3,3,3,0,1,1,1,0,2,3,6.8,20.1.2009
Danny Granger,INDIANA PACERS,AWAY,SAN ANTONIO SPURS,LOSS,1993,5,15,0,0,7,8,0,1,1,0,0,2,1,6.7,20.1.2009
Renaldo Balkman,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,1223,2,2,0,0,0,0,0,3,0,2,1,0,2,6.2,20.1.2009
Roy Hibbert,INDIANA PACERS,AWAY,SAN ANTONIO SPURS,LOSS,720,2,3,0,0,3,4,0,3,1,0,1,1,3,5.4,20.1.2009
Thabo Sefolosha,CHICAGO BULLS,HOME,ATLANTA HAWKS,LOSS,976,2,4,0,0,0,0,1,1,3,1,1,1,1,5.4,20.1.2009
Ronald Murray,ATLANTA HAWKS,AWAY,CHICAGO BULLS,WIN,2068,4,13,1,4,4,6,0,3,1,1,0,1,3,5.1,20.1.2009
Travis Diener,INDIANA PACERS,AWAY,SAN ANTONIO SPURS,LOSS,551,2,3,1,1,0,0,0,2,1,0,0,0,0,5.0,20.1.2009
Andrei Kirilenko,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,526,2,5,0,0,1,1,0,1,1,1,1,0,0,5.0,20.1.2009
Rasho Nesterovic,INDIANA PACERS,AWAY,SAN ANTONIO SPURS,LOSS,898,3,7,0,0,0,0,0,3,4,0,0,0,3,4.8,20.1.2009
Brian Cardinal,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,823,1,3,0,1,2,2,2,1,1,1,1,1,2,4.6,20.1.2009
Kurt Thomas,SAN ANTONIO SPURS,HOME,INDIANA PACERS,WIN,1000,1,6,0,0,2,2,2,1,3,1,0,0,1,4.6,20.1.2009
T.J. Ford,INDIANA PACERS,AWAY,SAN ANTONIO SPURS,LOSS,1652,4,14,1,3,1,1,0,2,3,2,0,2,1,4.1,20.1.2009
Troy Murphy,INDIANA PACERS,AWAY,SAN ANTONIO SPURS,LOSS,1976,2,8,2,5,0,0,1,9,0,2,1,2,3,4.1,20.1.2009
Brandon Rush,INDIANA PACERS,AWAY,SAN ANTONIO SPURS,LOSS,1587,2,6,1,2,0,0,1,1,0,1,1,0,1,3.9,20.1.2009
Matt Bonner,SAN ANTONIO SPURS,HOME,INDIANA PACERS,WIN,1070,1,4,0,2,0,0,4,3,0,1,1,0,3,3.8,20.1.2009
Ime Udoka,SAN ANTONIO SPURS,HOME,INDIANA PACERS,WIN,1108,3,8,1,3,0,2,0,5,2,0,0,1,0,3.7,20.1.2009
George Hill,SAN ANTONIO SPURS,HOME,INDIANA PACERS,WIN,1333,2,5,0,1,3,4,0,1,3,0,2,3,3,3.5,20.1.2009
Beno Udrih,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,1238,3,8,0,1,0,0,0,2,5,1,0,2,3,3.5,20.1.2009
Bruce Bowen,SAN ANTONIO SPURS,HOME,INDIANA PACERS,WIN,1553,2,3,0,0,0,0,1,4,0,0,0,0,3,3.4,20.1.2009
Solomon Jones,ATLANTA HAWKS,AWAY,CHICAGO BULLS,WIN,506,2,3,0,0,1,1,2,1,0,0,0,1,3,3.2,20.1.2009
Michael Finley,SAN ANTONIO SPURS,HOME,INDIANA PACERS,WIN,1111,1,3,1,3,0,0,0,4,0,1,0,0,1,3.1,20.1.2009
Spencer Hawes,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,1199,3,6,0,0,1,2,0,2,2,0,1,2,4,2.7,20.1.2009
Tyrus Thomas,CHICAGO BULLS,HOME,ATLANTA HAWKS,LOSS,1144,2,7,0,0,2,2,1,0,0,0,4,1,5,2.4,20.1.2009
Jeff Foster,INDIANA PACERS,AWAY,SAN ANTONIO SPURS,LOSS,1596,1,3,0,0,0,0,2,2,3,2,0,3,3,2.2,20.1.2009
Jarrett Jack,INDIANA PACERS,AWAY,SAN ANTONIO SPURS,LOSS,769,2,3,0,0,0,0,0,2,2,0,0,1,4,2.1,20.1.2009
Craig Smith,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,920,2,4,0,0,2,2,1,2,0,0,0,2,3,2.1,20.1.2009
Brad Miller,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,1647,0,4,0,0,2,2,1,2,3,2,0,1,4,2.0,20.1.2009
Roger Mason,SAN ANTONIO SPURS,HOME,INDIANA PACERS,WIN,1352,3,9,0,1,0,0,0,6,1,0,1,1,3,1.9,20.1.2009
Thomas Gardner,ATLANTA HAWKS,AWAY,CHICAGO BULLS,WIN,226,1,3,1,3,0,0,0,0,0,0,0,0,0,1.3,20.1.2009
Stephen Graham,INDIANA PACERS,AWAY,SAN ANTONIO SPURS,LOSS,948,1,4,0,1,2,2,0,3,0,0,0,1,1,1.1,20.1.2009
Kosta Koufos,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,476,0,1,0,0,0,0,0,1,1,0,1,0,0,1.0,20.1.2009
Maurice Evans,ATLANTA HAWKS,AWAY,CHICAGO BULLS,WIN,1196,1,4,0,1,0,0,1,2,2,1,0,1,5,0.3,20.1.2009
Quincy Douby,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,357,0,1,0,0,0,0,1,0,0,0,0,0,0,0.0,20.1.2009
Rodney Carney,MINNESOTA TIMBERWOLVES,AWAY,UTAH JAZZ,LOSS,755,0,1,0,1,0,0,0,1,1,0,1,0,3,-0.2,20.1.2009
Brevin Knight,UTAH JAZZ,HOME,MINNESOTA TIMBERWOLVES,WIN,934,2,6,0,1,0,0,0,2,1,0,0,1,3,-0.3,20.1.2009
Mario West,ATLANTA HAWKS,AWAY,CHICAGO BULLS,WIN,432,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4,20.1.2009
Kenny Thomas,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,243,0,0,0,0,0,0,0,1,0,0,0,0,2,-0.5,20.1.2009
Fabricio Oberto,SAN ANTONIO SPURS,HOME,INDIANA PACERS,WIN,851,0,4,0,0,0,0,5,0,1,0,0,1,3,-0.8,20.1.2009
Austin Croshere,SAN ANTONIO SPURS,HOME,INDIANA PACERS,WIN,645,0,3,0,1,0,0,1,2,1,0,0,1,0,-1.1,20.1.2009
Marquis Daniels,INDIANA PACERS,AWAY,SAN ANTONIO SPURS,LOSS,382,0,2,0,1,0,0,0,1,0,0,0,0,1,-1.5,20.1.2009
Donte Greene,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,511,1,5,0,4,0,0,0,0,0,0,0,0,1,-1.5,20.1.2009
Mikki Moore,SACRAMENTO KINGS,AWAY,DENVER NUGGETS,LOSS,516,0,1,0,0,0,0,0,0,0,0,0,0,3,-1.9,20.1.2009
Johan Petro,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,477,0,2,0,0,2,4,0,2,0,0,0,2,3,-2.8,20.1.2009
Sonny Weems,DENVER NUGGETS,HOME,SACRAMENTO KINGS,WIN,357,0,5,0,2,0,0,0,0,0,1,0,0,1,-2.9,20.1.2009
