name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dwyane Wade,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2991,15,21,5,6,13,18,1,5,12,4,3,5,0,49.0,9.3.2009
Ben Gordon,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,2983,14,23,8,11,7,8,1,2,3,1,1,5,2,31.4,9.3.2009
Dwight Howard,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,2358,9,14,0,0,9,13,5,9,2,0,4,2,2,26.8,9.3.2009
Caron Butler,WASHINGTON WIZARDS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2403,9,20,0,1,9,10,3,7,6,1,1,2,0,24.3,9.3.2009
Richard Hamilton,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,2373,10,25,0,2,9,11,0,3,14,1,0,2,4,22.8,9.3.2009
Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,2272,8,18,1,4,10,11,0,6,5,1,0,1,1,22.1,9.3.2009
Joe Johnson,ATLANTA HAWKS,HOME,NEW ORLEANS HORNETS,WIN,2463,11,21,4,8,4,4,0,4,2,2,0,2,1,21.9,9.3.2009
Chauncey Billups,DENVER NUGGETS,HOME,HOUSTON ROCKETS,LOSS,2632,9,21,3,7,7,7,2,5,5,1,0,2,3,21.1,9.3.2009
Mario Chalmers,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2141,5,9,3,6,4,4,2,1,5,4,0,0,6,19.5,9.3.2009
Pau Gasol,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1899,7,12,0,0,4,4,4,9,1,1,1,1,0,19.3,9.3.2009
Chris Paul,NEW ORLEANS HORNETS,AWAY,ATLANTA HAWKS,LOSS,2544,8,19,0,3,8,8,1,3,10,3,0,6,2,18.7,9.3.2009
John Salmons,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,3215,10,24,1,4,8,9,4,4,0,2,2,5,1,17.8,9.3.2009
Darius Songaila,WASHINGTON WIZARDS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1760,8,9,0,0,3,4,2,4,1,0,0,1,0,17.8,9.3.2009
Metta World Peace,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,2211,8,20,4,9,2,6,1,5,2,4,0,0,1,16.8,9.3.2009
Antonio McDyess,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,2381,5,12,0,0,3,3,7,11,3,2,1,1,5,16.6,9.3.2009
Tayshaun Prince,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,2386,9,16,2,4,0,0,2,4,1,1,1,1,0,16.4,9.3.2009
Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,1494,6,11,3,5,7,10,0,0,2,0,0,0,4,15.3,9.3.2009
Joel Przybilla,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,2104,6,10,0,0,0,3,7,11,0,1,1,0,2,15.3,9.3.2009
Kevin Love,MINNESOTA TIMBERWOLVES,HOME,WASHINGTON WIZARDS,LOSS,1882,7,14,0,0,2,3,5,6,0,3,0,1,2,15.1,9.3.2009
Mike Miller,MINNESOTA TIMBERWOLVES,HOME,WASHINGTON WIZARDS,LOSS,2402,5,10,2,5,4,5,1,8,5,0,1,2,2,15.1,9.3.2009
LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,2425,7,15,2,4,0,0,3,10,4,0,2,4,1,13.2,9.3.2009
Antawn Jamison,WASHINGTON WIZARDS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2275,9,19,1,4,7,9,0,4,1,0,0,3,3,13.2,9.3.2009
Joakim Noah,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,2670,3,5,0,0,5,8,5,10,1,1,1,1,6,13.0,9.3.2009
Didier Ilunga-Mbenga,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,981,3,4,0,0,2,2,2,1,4,2,1,0,2,12.8,9.3.2009
Sebastian Telfair,MINNESOTA TIMBERWOLVES,HOME,WASHINGTON WIZARDS,LOSS,2293,6,14,2,7,4,5,0,2,5,1,1,2,3,12.8,9.3.2009
Rasual Butler,NEW ORLEANS HORNETS,AWAY,ATLANTA HAWKS,LOSS,2512,7,16,2,4,2,2,0,1,3,1,1,0,3,12.5,9.3.2009
Ryan Gomes,MINNESOTA TIMBERWOLVES,HOME,WASHINGTON WIZARDS,LOSS,2266,7,17,2,4,2,2,3,3,2,1,0,0,5,12.3,9.3.2009
Juan Dixon,WASHINGTON WIZARDS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1454,3,6,0,0,3,4,0,6,4,3,1,1,2,12.1,9.3.2009
Rashard Lewis,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,2424,8,14,3,6,2,2,0,6,2,1,0,5,4,12.0,9.3.2009
Kobe Bryant,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2338,11,29,2,9,2,2,0,3,3,1,1,1,5,11.8,9.3.2009
Aaron Brooks,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,1476,7,13,2,2,3,5,0,1,3,0,0,1,4,11.7,9.3.2009
Randy Foye,MINNESOTA TIMBERWOLVES,HOME,WASHINGTON WIZARDS,LOSS,2066,5,14,0,3,5,6,2,1,6,0,0,0,3,11.5,9.3.2009
Derrick Rose,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,3320,9,25,1,2,4,4,3,6,3,2,0,4,4,11.5,9.3.2009
Josh Smith,ATLANTA HAWKS,HOME,NEW ORLEANS HORNETS,WIN,2399,5,13,0,1,3,6,2,11,3,2,2,4,0,10.9,9.3.2009
Michael Beasley,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1910,6,16,0,1,6,6,2,5,1,0,1,2,2,10.7,9.3.2009
Zaza Pachulia,ATLANTA HAWKS,HOME,NEW ORLEANS HORNETS,WIN,1231,2,3,0,0,3,4,4,3,2,1,0,0,2,10.6,9.3.2009
J.R. Smith,DENVER NUGGETS,HOME,HOUSTON ROCKETS,LOSS,1992,3,10,3,4,6,6,0,3,4,0,0,1,4,10.3,9.3.2009
Shane Battier,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,2210,2,5,2,5,2,2,2,5,2,1,0,0,1,10.2,9.3.2009
David West,NEW ORLEANS HORNETS,AWAY,ATLANTA HAWKS,LOSS,2639,8,21,0,1,0,0,3,17,0,0,1,1,3,10.2,9.3.2009
Julian Wright,NEW ORLEANS HORNETS,AWAY,ATLANTA HAWKS,LOSS,1479,6,11,0,2,0,0,2,2,2,2,0,1,3,9.9,9.3.2009
Steve Blake,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,2010,2,8,2,5,2,2,0,2,6,2,0,0,1,9.6,9.3.2009
Dominic McGuire,WASHINGTON WIZARDS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1793,4,7,0,0,2,4,1,6,0,2,1,0,4,9.5,9.3.2009
Yao Ming,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,1608,5,11,0,0,5,6,1,6,2,0,3,3,6,9.5,9.3.2009
Jamario Moon,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2184,6,10,1,3,0,0,1,3,0,1,2,1,5,9.4,9.3.2009
Rudy Fernandez,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,799,4,4,2,2,1,1,0,1,0,0,0,0,2,9.3,9.3.2009
Brad Miller,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,2736,3,8,0,0,3,4,4,6,3,2,0,2,4,9.3,9.3.2009
Ronald Murray,ATLANTA HAWKS,HOME,NEW ORLEANS HORNETS,WIN,1797,4,12,3,5,3,4,0,3,2,1,0,0,2,9.3,9.3.2009
Kwame Brown,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,1585,5,6,0,0,0,3,1,3,1,1,1,0,4,9.0,9.3.2009
Jermaine O'Neal,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,1843,4,9,0,0,3,3,1,3,2,2,3,3,4,8.8,9.3.2009
Carmelo Anthony,DENVER NUGGETS,HOME,HOUSTON ROCKETS,LOSS,2353,8,21,2,4,3,3,2,5,3,0,0,4,5,8.5,9.3.2009
Courtney Lee,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,1101,3,5,1,1,3,3,0,2,1,0,0,0,2,8.2,9.3.2009
Carl Landry,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,1761,5,9,0,0,2,5,2,3,0,0,1,1,1,8.1,9.3.2009
Al Horford,ATLANTA HAWKS,HOME,NEW ORLEANS HORNETS,WIN,1918,2,8,0,0,1,2,2,6,2,2,2,0,2,7.0,9.3.2009
Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,1296,4,9,0,2,0,1,4,1,1,1,0,0,2,6.9,9.3.2009
Kirk Hinrich,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,1150,2,3,1,1,3,4,0,0,3,1,0,1,4,6.8,9.3.2009
Rafer Alston,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,1947,2,10,0,2,3,4,0,4,5,2,0,0,2,6.3,9.3.2009
Andray Blatche,WASHINGTON WIZARDS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1440,3,6,0,1,0,0,2,3,1,0,3,1,2,6.3,9.3.2009
Linas Kleiza,DENVER NUGGETS,HOME,HOUSTON ROCKETS,LOSS,1288,2,3,0,1,2,2,0,6,1,0,1,1,2,6.1,9.3.2009
JaVale McGee,WASHINGTON WIZARDS,AWAY,MINNESOTA TIMBERWOLVES,WIN,711,1,1,0,0,1,1,1,1,1,1,2,0,2,6.0,9.3.2009
Walter Herrmann,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,1001,3,8,1,2,0,1,1,3,2,1,0,0,1,5.8,9.3.2009
Kenyon Martin,DENVER NUGGETS,HOME,HOUSTON ROCKETS,LOSS,1445,3,6,0,0,0,0,2,5,0,1,1,1,2,5.8,9.3.2009
Marcin Gortat,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,1479,1,3,0,0,4,5,1,4,1,0,0,0,2,5.7,9.3.2009
Rodney Stuckey,DETROIT PISTONS,HOME,ORLANDO MAGIC,WIN,2043,4,12,0,0,2,2,3,0,5,1,0,3,3,5.6,9.3.2009
Jordan Farmar,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1444,4,11,3,5,1,2,0,1,4,0,0,3,1,5.2,9.3.2009
Acie Law,ATLANTA HAWKS,HOME,NEW ORLEANS HORNETS,WIN,1186,1,1,1,1,0,0,0,2,3,0,0,0,1,5.0,9.3.2009
Anthony Johnson,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,933,3,7,1,1,2,2,0,2,1,1,0,2,2,4.8,9.3.2009
Kyle Lowry,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,1419,1,5,0,1,5,7,0,2,5,0,0,2,1,4.8,9.3.2009
Channing Frye,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,904,3,4,1,1,0,0,0,0,0,1,0,1,2,4.6,9.3.2009
Udonis Haslem,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2772,2,8,0,0,6,6,4,4,0,0,0,3,4,4.6,9.3.2009
J.J. Redick,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,1779,1,5,1,3,6,6,0,2,2,0,0,3,1,4.5,9.3.2009
Nick Young,WASHINGTON WIZARDS,AWAY,MINNESOTA TIMBERWOLVES,WIN,936,3,6,1,2,1,3,0,3,1,0,0,1,1,4.4,9.3.2009
Nene Hilario,DENVER NUGGETS,HOME,HOUSTON ROCKETS,LOSS,2306,4,15,0,0,2,4,2,6,2,2,1,1,6,4.2,9.3.2009
Mike Bibby,ATLANTA HAWKS,HOME,NEW ORLEANS HORNETS,WIN,1836,4,13,1,7,1,2,0,5,3,1,0,1,4,4.1,9.3.2009
Sasha Vujacic,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,906,1,3,0,2,0,0,2,1,3,1,0,0,3,3.9,9.3.2009
Shannon Brown,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,178,2,2,1,1,0,0,0,1,0,0,0,1,0,3.7,9.3.2009
Dahntay Jones,DENVER NUGGETS,HOME,HOUSTON ROCKETS,LOSS,808,1,3,0,1,3,4,1,0,1,1,0,1,3,3.1,9.3.2009
Brent Barry,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,496,1,2,1,1,0,0,0,1,1,1,0,1,0,3.0,9.3.2009
James Posey,NEW ORLEANS HORNETS,AWAY,ATLANTA HAWKS,LOSS,2010,2,6,1,4,0,0,0,7,2,0,0,1,3,2.9,9.3.2009
Adam Morrison,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,180,2,2,0,0,0,0,0,1,0,0,0,1,0,2.7,9.3.2009
