name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Tim Duncan,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,2393,9,14,0,0,2,2,4,11,4,0,6,2,0,24.9,17.11.2008
Kevin Durant,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,LOSS,2295,13,23,1,2,2,3,0,7,4,4,0,4,1,22.2,17.11.2008
Amar'e Stoudemire,PHOENIX SUNS,AWAY,UTAH JAZZ,LOSS,2430,10,17,0,0,10,14,1,7,0,1,1,2,2,22.2,17.11.2008
Carlos Boozer,UTAH JAZZ,HOME,PHOENIX SUNS,WIN,2088,7,15,0,0,7,11,7,8,4,2,0,1,4,21.2,17.11.2008
Yao Ming,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,WIN,1987,7,8,0,0,5,6,5,7,2,0,3,4,4,19.3,17.11.2008
Chris Kaman,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,2290,8,13,0,0,1,1,4,9,1,1,3,1,1,19.0,17.11.2008
Andrei Kirilenko,UTAH JAZZ,HOME,PHOENIX SUNS,WIN,1961,5,10,1,1,8,8,1,6,3,0,2,2,1,17.6,17.11.2008
Luis Scola,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,WIN,2046,10,20,0,0,3,3,3,6,2,1,0,1,3,17.1,17.11.2008
C.J. Miles,UTAH JAZZ,HOME,PHOENIX SUNS,WIN,1506,9,13,1,3,2,2,0,2,2,0,0,1,3,15.3,17.11.2008
Brevin Knight,UTAH JAZZ,HOME,PHOENIX SUNS,WIN,1257,6,7,0,0,0,0,1,1,6,1,0,1,0,14.7,17.11.2008
Marcus Camby,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,1993,2,6,0,0,3,3,3,6,1,1,6,0,1,13.0,17.11.2008
Michael Finley,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1862,7,15,3,5,2,2,0,1,2,2,0,2,1,12.6,17.11.2008
Metta World Peace,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,WIN,2302,7,15,0,1,3,3,2,9,3,2,1,4,4,12.6,17.11.2008
Roger Mason,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,2090,9,16,3,5,0,0,0,3,0,1,0,2,2,12.5,17.11.2008
Steve Nash,PHOENIX SUNS,AWAY,UTAH JAZZ,LOSS,1920,6,10,2,5,0,0,0,3,8,0,0,2,5,11.9,17.11.2008
Matt Barnes,PHOENIX SUNS,AWAY,UTAH JAZZ,LOSS,2363,8,13,2,5,1,2,1,4,0,0,1,2,5,11.3,17.11.2008
Cuttino Mobley,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,2172,8,18,2,3,0,0,0,3,1,0,1,0,0,10.9,17.11.2008
Jeff Green,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,LOSS,2454,5,14,2,3,4,6,1,4,1,0,1,0,2,9.9,17.11.2008
Joe Smith,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,LOSS,1399,4,7,0,0,2,3,2,3,0,0,1,0,0,9.3,17.11.2008
Kyle Korver,UTAH JAZZ,HOME,PHOENIX SUNS,WIN,1374,3,7,1,2,4,5,1,2,3,1,0,1,4,8.7,17.11.2008
Robert Swift,OKLAHOMA CITY THUNDER,HOME,HOUSTON ROCKETS,LOSS,1501,3,6,0,0,0,0,4,4,2,0,2,0,3,8.6,17.11.2008
