name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Jamal Crawford,NEW YORK KNICKS,HOME,UTAH JAZZ,WIN,2371,10,17,5,7,7,9,0,1,4,2,0,3,3,24.2,9.11.2008
Chris Bosh,TORONTO RAPTORS,AWAY,CHARLOTTE BOBCATS,WIN,2601,12,19,0,0,6,7,3,12,3,0,2,5,3,24.1,9.11.2008
Carlos Boozer,UTAH JAZZ,AWAY,NEW YORK KNICKS,LOSS,1914,7,11,0,0,5,6,6,12,3,3,0,2,4,23.0,9.11.2008
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2307,12,26,1,7,8,9,2,5,3,2,0,2,3,23.0,9.11.2008
Kevin Martin,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,WIN,1838,10,16,0,2,7,8,0,3,2,1,0,1,1,21.3,9.11.2008
Pau Gasol,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1978,7,10,0,0,6,6,2,13,3,0,3,4,1,20.9,9.11.2008
O.J. Mayo,MEMPHIS GRIZZLIES,AWAY,DENVER NUGGETS,LOSS,2145,11,21,4,5,5,6,1,7,3,0,0,3,4,20.6,9.11.2008
Tayshaun Prince,DETROIT PISTONS,HOME,BOSTON CELTICS,LOSS,2450,9,16,2,2,3,3,5,3,2,1,0,1,2,20.4,9.11.2008
Tony Allen,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,1660,11,16,0,2,1,3,1,4,1,2,1,0,2,19.9,9.11.2008
Chris Duhon,NEW YORK KNICKS,HOME,UTAH JAZZ,WIN,2280,5,11,0,3,6,8,1,3,9,3,1,2,1,18.7,9.11.2008
Chauncey Billups,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,WIN,2385,2,13,2,6,10,11,1,5,10,3,1,2,0,18.2,9.11.2008
Nene Hilario,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,WIN,2297,8,10,0,0,2,5,2,10,3,1,2,4,2,17.1,9.11.2008
Andrea Bargnani,TORONTO RAPTORS,AWAY,CHARLOTTE BOBCATS,WIN,1662,6,10,3,5,3,4,1,4,1,1,3,1,2,16.9,9.11.2008
Jordan Farmar,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1550,6,9,3,5,1,2,1,2,6,2,0,2,1,16.8,9.11.2008
Zach Randolph,NEW YORK KNICKS,HOME,UTAH JAZZ,WIN,2021,9,20,2,4,5,6,7,7,0,1,0,5,1,16.8,9.11.2008
Kobe Bryant,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1979,10,17,1,2,2,4,2,1,3,2,2,4,3,16.3,9.11.2008
Brad Miller,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,WIN,1853,5,7,0,0,4,6,1,9,6,1,2,3,3,16.1,9.11.2008
Ronnie Brewer,UTAH JAZZ,AWAY,NEW YORK KNICKS,LOSS,2175,5,9,2,2,0,0,1,3,7,7,0,4,3,16.0,9.11.2008
Baron Davis,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,2244,8,19,3,9,3,4,0,4,10,0,0,3,3,15.5,9.11.2008
Andris Biedrins,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,LOSS,1860,6,14,0,1,4,7,5,13,4,2,2,5,3,14.8,9.11.2008
Ray Allen,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,2303,4,9,2,3,7,7,2,6,3,0,0,3,1,14.2,9.11.2008
Andrew Bynum,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,2069,4,10,0,0,5,6,3,4,2,2,3,1,4,13.4,9.11.2008
Jose Calderon,TORONTO RAPTORS,AWAY,CHARLOTTE BOBCATS,WIN,2098,6,10,1,4,0,0,0,1,7,0,0,0,1,13.2,9.11.2008
Carmelo Anthony,DENVER NUGGETS,HOME,MEMPHIS GRIZZLIES,WIN,2221,7,17,0,1,10,10,1,7,3,1,0,6,5,12.8,9.11.2008
Luis Scola,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,1936,3,9,0,0,6,6,1,8,0,3,0,0,1,12.6,9.11.2008
Al Thornton,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,1237,6,7,0,0,5,6,0,1,0,1,0,1,5,12.4,9.11.2008
Marcus Camby,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,1871,4,8,0,0,1,1,2,12,2,1,2,1,2,12.0,9.11.2008
Trevor Ariza,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,1512,2,6,1,3,3,4,4,4,3,3,0,1,1,11.9,9.11.2008
Rajon Rondo,BOSTON CELTICS,AWAY,DETROIT PISTONS,WIN,1948,4,5,0,0,5,7,1,0,5,2,0,3,4,11.9,9.11.2008
Joe Johnson,ATLANTA HAWKS,AWAY,OKLAHOMA CITY THUNDER,WIN,2551,9,25,3,6,4,6,0,2,2,4,1,4,3,11.8,9.11.2008
John Salmons,SACRAMENTO KINGS,HOME,GOLDEN STATE WARRIORS,WIN,2048,4,10,1,2,7,8,0,2,2,1,0,1,2,11.4,9.11.2008
D.J. Augustin,CHARLOTTE BOBCATS,HOME,TORONTO RAPTORS,LOSS,1477,5,11,2,6,2,2,0,2,4,0,0,0,1,11.3,9.11.2008
Al Horford,ATLANTA HAWKS,AWAY,OKLAHOMA CITY THUNDER,WIN,2592,2,6,0,0,4,6,1,11,2,0,5,1,1,11.3,9.11.2008
Jason Kidd,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2125,3,5,1,3,0,0,0,3,9,3,0,2,4,11.3,9.11.2008
Jamario Moon,TORONTO RAPTORS,AWAY,CHARLOTTE BOBCATS,WIN,2159,5,8,0,2,0,0,0,9,3,0,1,0,2,11.1,9.11.2008
Sasha Vujacic,LOS ANGELES LAKERS,HOME,HOUSTON ROCKETS,WIN,901,3,3,2,2,1,1,0,2,3,1,0,0,2,11.0,9.11.2008
Aaron Brooks,HOUSTON ROCKETS,AWAY,LOS ANGELES LAKERS,LOSS,1519,8,15,3,6,1,1,1,0,4,0,0,5,1,10.8,9.11.2008
Stephen Jackson,GOLDEN STATE WARRIORS,AWAY,SACRAMENTO KINGS,LOSS,1980,5,12,1,3,4,5,1,1,6,1,0,2,4,10.8,9.11.2008
