name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
LeBron James,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,WIN,2439,10,24,0,3,16,17,1,12,8,2,1,2,3,32.2,26.4.2009
Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,LOSS,2565,8,17,2,2,13,13,1,4,5,3,3,4,4,27.2,26.4.2009
Rajon Rondo,BOSTON CELTICS,AWAY,CHICAGO BULLS,LOSS,3308,9,18,0,1,7,9,4,7,11,2,0,1,5,26.8,26.4.2009
Antonio McDyess,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,LOSS,2348,11,18,0,0,4,4,2,8,0,0,0,0,5,19.6,26.4.2009
Ray Allen,BOSTON CELTICS,AWAY,CHICAGO BULLS,LOSS,2792,8,17,5,11,7,8,0,3,1,2,0,2,3,19.3,26.4.2009
John Salmons,CHICAGO BULLS,HOME,BOSTON CELTICS,WIN,2791,5,14,1,4,9,9,0,4,3,3,3,0,4,19.0,26.4.2009
Yao Ming,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2634,7,14,0,0,7,8,1,11,2,1,1,2,1,18.3,26.4.2009
Dwight Howard,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,WIN,2637,6,11,0,1,6,12,3,15,0,1,3,1,3,17.8,26.4.2009
Mo Williams,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,WIN,2323,9,14,4,7,2,2,0,1,4,2,0,4,3,17.7,26.4.2009
Shane Battier,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2434,5,8,4,6,0,0,1,7,6,0,0,0,2,16.6,26.4.2009
Derrick Rose,CHICAGO BULLS,HOME,BOSTON CELTICS,WIN,2924,10,17,0,0,3,4,1,10,9,0,0,7,4,16.1,26.4.2009
Will Bynum,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,LOSS,1656,8,12,1,2,5,5,0,1,1,2,0,3,2,16.0,26.4.2009
Kirk Hinrich,CHICAGO BULLS,HOME,BOSTON CELTICS,WIN,2589,6,13,2,5,4,7,1,2,4,3,0,1,2,15.4,26.4.2009
LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,LOSS,2681,8,17,0,1,3,3,2,8,2,0,1,1,1,14.8,26.4.2009
Joakim Noah,CHICAGO BULLS,HOME,BOSTON CELTICS,WIN,2312,4,5,0,0,4,6,1,9,3,0,3,1,5,13.9,26.4.2009
Andre Iguodala,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,LOSS,2710,4,13,1,6,4,6,1,6,11,2,0,3,1,13.5,26.4.2009
Paul Pierce,BOSTON CELTICS,AWAY,CHICAGO BULLS,LOSS,3128,9,24,3,7,8,9,1,6,1,2,0,6,4,13.0,26.4.2009
Thaddeus Young,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,LOSS,2605,6,17,3,4,0,0,5,2,2,3,0,1,0,13.0,26.4.2009
Delonte West,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,WIN,2619,5,10,1,1,1,1,0,3,5,2,1,1,1,12.7,26.4.2009
Courtney Lee,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,WIN,2458,6,11,1,2,2,2,0,3,3,2,0,1,3,12.5,26.4.2009
Rashard Lewis,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,WIN,2498,6,15,2,4,3,3,0,7,3,1,2,3,0,12.5,26.4.2009
Luis Scola,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2076,8,18,0,0,1,2,7,1,1,2,0,1,5,12.1,26.4.2009
Tyrus Thomas,CHICAGO BULLS,HOME,BOSTON CELTICS,WIN,2320,6,16,0,0,2,4,4,6,2,2,3,2,3,11.3,26.4.2009
Von Wafer,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1038,4,8,3,3,1,1,0,2,3,0,0,0,1,10.3,26.4.2009
Andre Miller,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,LOSS,2688,6,18,0,1,5,5,0,5,4,0,1,1,2,10.0,26.4.2009
Rodney Stuckey,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,LOSS,1692,7,14,0,0,0,0,0,1,6,0,0,0,4,9.9,26.4.2009
