name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2530,14,21,3,5,6,8,2,0,2,2,0,3,4,27.3,12.2.2009
Rajon Rondo,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,WIN,2630,9,14,0,0,1,2,3,12,14,1,0,6,1,22.5,12.2.2009
Ben Gordon,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,2506,10,21,0,2,14,16,0,5,2,0,0,3,1,22.0,12.2.2009
Dirk Nowitzki,DALLAS MAVERICKS,HOME,BOSTON CELTICS,LOSS,2360,13,28,2,4,9,12,1,7,0,1,0,3,3,21.0,12.2.2009
Michael Beasley,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,1832,9,10,1,1,2,2,2,5,3,1,2,3,4,20.4,12.2.2009
Paul Pierce,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,WIN,2634,9,20,0,2,13,14,0,5,3,0,0,2,4,20.2,12.2.2009
Ronny Turiaf,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1720,4,7,0,0,6,6,7,4,2,1,1,0,5,17.9,12.2.2009
Corey Maggette,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2025,9,16,1,1,5,7,3,2,1,1,0,1,3,17.8,12.2.2009
Dwyane Wade,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,2295,9,23,0,2,6,6,0,2,7,1,2,3,2,15.6,12.2.2009
Derrick Rose,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,2334,7,14,0,1,4,4,1,3,6,1,0,2,1,15.4,12.2.2009
Shawn Marion,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,2336,6,10,0,1,0,0,2,5,4,3,2,2,3,14.3,12.2.2009
Stephen Jackson,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2624,5,14,2,3,8,8,0,4,6,1,2,5,2,14.2,12.2.2009
Ray Allen,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,WIN,2106,5,12,2,6,8,8,0,3,2,1,0,3,2,13.1,12.2.2009
Monta Ellis,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2633,7,16,1,1,5,6,0,2,3,3,0,4,3,11.7,12.2.2009
LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2165,8,13,0,0,4,4,3,0,1,0,2,5,6,10.9,12.2.2009
Daequan Cook,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,1792,4,10,4,6,2,2,2,3,2,0,0,0,4,10.7,12.2.2009
Tyrus Thomas,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,2281,5,8,0,0,5,7,0,8,3,1,2,6,4,9.9,12.2.2009
Udonis Haslem,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,2083,4,6,0,0,2,2,2,5,1,3,0,3,4,9.4,12.2.2009
Kirk Hinrich,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,1603,4,7,0,2,0,0,0,2,5,3,1,2,3,9.3,12.2.2009
Anthony Randolph,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,860,3,6,0,0,3,4,2,8,0,1,0,1,1,9.0,12.2.2009
Rudy Fernandez,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1505,3,7,2,5,1,1,0,1,5,2,0,1,4,8.5,12.2.2009
Jamal Crawford,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,2293,2,9,0,3,8,8,0,2,1,2,0,1,1,8.4,12.2.2009
Kevin Garnett,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,WIN,1881,7,13,0,0,2,2,2,3,3,0,0,4,5,8.1,12.2.2009
Sergio Rodriguez,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1882,5,11,0,1,0,0,0,4,7,3,0,4,4,7.8,12.2.2009
Brandon Bass,DALLAS MAVERICKS,HOME,BOSTON CELTICS,LOSS,1072,2,4,0,0,4,4,0,1,0,1,2,1,0,7.7,12.2.2009
Joakim Noah,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,2600,1,5,0,0,3,4,5,6,3,2,2,4,2,7.5,12.2.2009
Josh Howard,DALLAS MAVERICKS,HOME,BOSTON CELTICS,LOSS,1969,6,19,1,2,4,4,0,3,2,1,2,1,6,7.4,12.2.2009
Erick Dampier,DALLAS MAVERICKS,HOME,BOSTON CELTICS,LOSS,2321,1,3,0,0,2,2,4,3,1,0,2,0,3,6.9,12.2.2009
Jason Kidd,DALLAS MAVERICKS,HOME,BOSTON CELTICS,LOSS,2498,1,8,1,4,0,0,2,4,10,2,0,1,4,6.8,12.2.2009
Mario Chalmers,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,2022,3,8,0,2,0,0,0,4,5,4,0,3,2,6.5,12.2.2009
Antoine Wright,DALLAS MAVERICKS,HOME,BOSTON CELTICS,LOSS,1839,4,10,2,3,0,0,1,2,1,1,0,0,5,5.6,12.2.2009
Andres Nocioni,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,1017,2,8,1,3,2,2,1,3,0,2,0,0,1,5.4,12.2.2009
Greg Oden,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1088,4,5,0,0,0,0,2,9,0,0,0,3,5,5.2,12.2.2009
Kelenna Azubuike,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,1541,1,6,0,1,4,4,1,5,0,1,2,1,2,5.0,12.2.2009
Matt Carroll,DALLAS MAVERICKS,HOME,BOSTON CELTICS,LOSS,1069,2,3,0,1,2,2,0,2,1,0,0,1,0,5.0,12.2.2009
Eddie House,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,WIN,831,2,4,1,2,2,2,0,1,0,0,0,0,1,4.9,12.2.2009
Luol Deng,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,1685,2,6,0,0,2,2,1,2,1,1,0,1,2,3.8,12.2.2009
J.J. Barea,DALLAS MAVERICKS,HOME,BOSTON CELTICS,LOSS,666,3,5,1,2,0,0,0,1,1,0,0,1,3,3.5,12.2.2009
James Jones,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,585,1,3,1,2,0,0,0,1,0,1,2,1,0,3.0,12.2.2009
Glen Davis,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,WIN,958,1,1,0,0,0,0,1,3,0,0,0,0,2,2.5,12.2.2009
Chris Quinn,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,858,1,5,1,4,0,1,0,2,2,2,0,1,2,1.7,12.2.2009
Leon Powe,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,WIN,1300,2,6,0,0,0,0,3,4,0,0,0,0,6,1.5,12.2.2009
Joel Przybilla,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1157,1,4,0,0,0,0,4,2,0,0,1,1,4,1.1,12.2.2009
Channing Frye,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,144,0,0,0,0,0,0,0,1,0,0,1,0,0,1.0,12.2.2009
Travis Outlaw,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2101,3,14,0,1,2,2,1,11,1,0,1,3,3,0.6,12.2.2009
Devean George,DALLAS MAVERICKS,HOME,BOSTON CELTICS,LOSS,606,0,1,0,1,0,0,0,0,0,2,0,0,2,0.5,12.2.2009
Gabe Pruitt,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,WIN,465,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,12.2.2009
Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,844,0,3,0,1,0,0,2,2,0,0,1,1,0,-0.4,12.2.2009
Joel Anthony,MIAMI HEAT,AWAY,CHICAGO BULLS,WIN,597,1,3,0,0,0,0,1,0,1,0,0,1,3,-0.5,12.2.2009
Kendrick Perkins,BOSTON CELTICS,AWAY,DALLAS MAVERICKS,WIN,1594,0,2,0,0,0,0,4,5,2,0,1,4,4,-0.6,12.2.2009
Jerryd Bayless,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,LOSS,985,1,5,1,1,1,2,1,1,0,0,0,2,2,-1.3,12.2.2009
Thabo Sefolosha,CHICAGO BULLS,HOME,MIAMI HEAT,LOSS,376,0,1,0,0,0,0,0,0,0,0,0,1,0,-1.7,12.2.2009
C.J. Watson,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,WIN,704,0,2,0,0,0,0,0,0,0,0,0,1,1,-2.8,12.2.2009
