name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kwame Brown,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,LOSS,829,1,3,0,0,2,2,1,2,0,0,3,0,4,4.1,24.4.2009
Courtney Lee,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,2471,2,9,1,4,1,1,1,1,5,2,0,1,5,4.0,24.4.2009
Samuel Dalembert,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,WIN,1807,2,5,0,0,0,0,1,8,2,0,3,3,3,3.7,24.4.2009
Von Wafer,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,WIN,866,3,9,0,2,0,0,0,2,3,1,0,1,0,3.6,24.4.2009
Reggie Evans,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,WIN,305,0,0,0,0,2,2,1,0,0,1,0,0,1,3.3,24.4.2009
Mickael Pietrus,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,1110,2,4,2,4,0,0,0,0,0,0,1,1,1,3.3,24.4.2009
Donyell Marshall,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,WIN,839,2,4,1,2,0,0,0,1,0,0,1,0,2,3.2,24.4.2009
Tony Battie,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,305,2,3,0,0,0,0,0,1,0,0,0,0,0,3.0,24.4.2009
Greg Oden,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,LOSS,1274,3,5,0,0,0,0,2,2,0,0,0,1,5,2.7,24.4.2009
Rasheed Wallace,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,LOSS,1818,2,6,1,1,0,0,0,7,0,1,0,1,3,2.5,24.4.2009
Hedo Turkoglu,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,2382,2,12,1,3,6,6,1,5,4,0,1,5,5,2.1,24.4.2009
Theo Ratliff,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,WIN,756,2,2,0,0,0,0,0,2,0,0,0,0,5,2.0,24.4.2009
Walter Herrmann,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,LOSS,288,1,2,1,2,0,0,0,0,1,0,0,0,2,1.9,24.4.2009
Royal Ivey,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,WIN,448,0,1,0,0,2,2,0,0,0,1,0,0,1,1.9,24.4.2009
Anthony Johnson,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,622,0,3,0,1,0,0,0,3,3,1,0,0,0,1.9,24.4.2009
Thaddeus Young,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,WIN,2032,3,7,0,0,0,0,0,4,0,1,0,1,4,1.9,24.4.2009
Ben Wallace,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,WIN,639,1,1,0,0,0,2,0,1,0,0,0,0,0,1.2,24.4.2009
Chuck Hayes,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,WIN,209,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7,24.4.2009
Jason Maxiell,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,LOSS,590,0,0,0,0,0,0,1,1,0,0,0,0,1,0.6,24.4.2009
Tayshaun Prince,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,LOSS,2002,3,10,1,4,0,0,0,5,2,0,0,3,2,0.3,24.4.2009
Wally Szczerbiak,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,WIN,110,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,24.4.2009
Sasha Pavlovic,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,WIN,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,24.4.2009
Will Bynum,DETROIT PISTONS,HOME,CLEVELAND CAVALIERS,LOSS,1084,2,8,0,0,2,2,0,0,2,1,0,3,2,-0.2,24.4.2009
Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,LOSS,617,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7,24.4.2009
Marcin Gortat,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,LOSS,206,0,0,0,0,0,0,0,0,0,0,0,0,2,-0.8,24.4.2009
Travis Outlaw,PORTLAND TRAIL BLAZERS,AWAY,HOUSTON ROCKETS,LOSS,1859,2,11,0,4,0,0,0,3,2,0,1,1,1,-1.3,24.4.2009
Delonte West,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,WIN,2004,0,7,0,3,2,2,0,5,2,2,0,4,4,-3.6,24.4.2009
Mo Williams,CLEVELAND CAVALIERS,AWAY,DETROIT PISTONS,WIN,2493,1,11,0,6,0,1,1,3,7,0,0,4,4,-4.8,24.4.2009
