name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Ramon Sessions,MILWAUKEE BUCKS,HOME,HOUSTON ROCKETS,WIN,2035,8,12,0,0,10,12,0,4,7,4,1,4,0,26.8,9.2.2009
Marreese Speights,PHILADELPHIA 76ERS,HOME,PHOENIX SUNS,WIN,1440,11,16,0,0,2,2,4,3,0,1,2,0,3,22.1,9.2.2009
Charlie Villanueva,MILWAUKEE BUCKS,HOME,HOUSTON ROCKETS,WIN,2040,9,18,5,10,2,2,2,6,4,2,0,1,3,21.8,9.2.2009
Thaddeus Young,PHILADELPHIA 76ERS,HOME,PHOENIX SUNS,WIN,1828,10,14,2,2,3,4,3,2,1,1,0,1,2,21.4,9.2.2009
Andre Iguodala,PHILADELPHIA 76ERS,HOME,PHOENIX SUNS,WIN,2275,6,14,0,4,10,11,1,4,7,1,0,1,1,20.6,9.2.2009
Richard Jefferson,MILWAUKEE BUCKS,HOME,HOUSTON ROCKETS,WIN,1943,10,15,3,3,2,6,0,4,4,0,0,1,3,18.7,9.2.2009
Luis Scola,HOUSTON ROCKETS,AWAY,MILWAUKEE BUCKS,LOSS,1755,7,8,0,0,6,6,1,3,2,1,0,1,4,18.6,9.2.2009
Emeka Okafor,CHARLOTTE BOBCATS,HOME,LOS ANGELES CLIPPERS,WIN,2332,8,14,0,0,3,4,4,12,1,1,3,3,3,18.0,9.2.2009
Charlie Bell,MILWAUKEE BUCKS,HOME,HOUSTON ROCKETS,WIN,1252,9,13,1,3,2,2,1,0,0,2,0,0,1,17.8,9.2.2009
Aaron Brooks,HOUSTON ROCKETS,AWAY,MILWAUKEE BUCKS,LOSS,1538,7,14,5,10,4,5,0,1,3,0,0,2,3,14.8,9.2.2009
Carl Landry,HOUSTON ROCKETS,AWAY,MILWAUKEE BUCKS,LOSS,1451,3,5,0,0,10,11,4,3,0,0,0,1,3,14.8,9.2.2009
Metta World Peace,HOUSTON ROCKETS,AWAY,MILWAUKEE BUCKS,LOSS,1372,6,11,4,5,4,4,0,4,1,0,0,1,2,14.8,9.2.2009
O.J. Mayo,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS HORNETS,WIN,2514,7,17,1,4,7,8,3,13,5,0,0,6,4,14.4,9.2.2009
D.J. Augustin,CHARLOTTE BOBCATS,HOME,LOS ANGELES CLIPPERS,WIN,2281,7,10,1,2,2,2,0,4,3,1,0,2,3,13.9,9.2.2009
Peja Stojakovic,NEW ORLEANS HORNETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2181,7,22,1,7,8,8,3,4,1,2,0,2,2,13.6,9.2.2009
Mike Conley,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS HORNETS,WIN,2339,6,14,1,3,5,7,1,3,8,1,1,4,3,13.5,9.2.2009
Boris Diaw,CHARLOTTE BOBCATS,HOME,LOS ANGELES CLIPPERS,WIN,2421,7,11,1,2,0,0,1,3,9,0,0,3,4,13.4,9.2.2009
Amar'e Stoudemire,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,LOSS,2338,7,13,0,0,5,5,3,3,0,0,3,4,1,13.4,9.2.2009
Zach Randolph,LOS ANGELES CLIPPERS,AWAY,CHARLOTTE BOBCATS,LOSS,2234,9,18,0,1,2,7,5,5,4,2,0,4,4,13.2,9.2.2009
