name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dwyane Wade,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,2357,19,30,6,12,11,13,2,7,4,0,1,3,3,43.6,12.4.2009
Chris Paul,NEW ORLEANS HORNETS,HOME,DALLAS MAVERICKS,WIN,2684,11,15,2,2,7,7,0,9,17,2,0,1,4,38.9,12.4.2009
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,NEW ORLEANS HORNETS,LOSS,2576,13,23,0,1,3,3,1,13,3,1,0,0,1,25.4,12.4.2009
LeBron James,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,1822,9,14,5,8,6,6,0,4,7,1,1,5,1,25.2,12.4.2009
Michael Beasley,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,2416,12,19,3,3,1,3,2,14,1,0,2,1,3,24.2,12.4.2009
David West,NEW ORLEANS HORNETS,HOME,DALLAS MAVERICKS,WIN,2736,14,21,0,0,3,3,0,6,3,0,1,2,3,23.3,12.4.2009
Lou Williams,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,1780,5,13,0,5,13,14,1,3,6,2,0,1,4,20.7,12.4.2009
Mario Chalmers,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,2341,6,11,2,5,1,1,2,3,9,4,0,3,0,19.3,12.4.2009
Kobe Bryant,LOS ANGELES LAKERS,HOME,MEMPHIS GRIZZLIES,WIN,1754,7,9,0,2,2,2,2,5,4,2,1,1,2,19.1,12.4.2009
Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,1738,6,7,0,0,6,6,6,6,0,0,1,2,3,19.0,12.4.2009
Tony Parker,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,2295,11,23,0,1,3,4,0,5,9,2,0,3,2,18.9,12.4.2009
Andrea Bargnani,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,1980,8,14,1,3,0,0,0,2,4,1,6,0,4,17.4,12.4.2009
Spencer Hawes,SACRAMENTO KINGS,HOME,SAN ANTONIO SPURS,LOSS,2377,10,18,2,4,2,3,1,7,1,0,3,2,3,17.4,12.4.2009
Chris Bosh,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,1932,7,16,0,2,8,9,4,4,3,1,1,2,5,17.0,12.4.2009
Al Harrington,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,2323,6,18,2,8,7,8,3,3,3,1,1,0,2,16.4,12.4.2009
Shawn Marion,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2521,6,9,0,0,2,2,1,4,3,3,1,1,2,16.0,12.4.2009
Marc Gasol,MEMPHIS GRIZZLIES,AWAY,LOS ANGELES LAKERS,LOSS,1913,4,10,0,0,6,6,4,4,4,1,1,2,2,14.3,12.4.2009
Jose Calderon,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,1910,3,5,1,2,4,4,0,2,11,1,0,3,4,13.4,12.4.2009
Ime Udoka,SAN ANTONIO SPURS,AWAY,SACRAMENTO KINGS,WIN,1351,4,6,2,2,1,2,1,5,2,1,1,0,0,13.3,12.4.2009
