name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Royal Ivey,PHILADELPHIA 76ERS,HOME,MINNESOTA TIMBERWOLVES,WIN,930,2,3,2,2,0,0,0,2,1,0,0,0,1,5.6,25.3.2009
Damon Jones,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,782,4,8,4,7,0,0,0,0,0,0,0,2,1,5.6,25.3.2009
Joe Smith,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,WIN,1026,2,4,0,0,2,2,2,2,0,0,0,0,1,5.6,25.3.2009
Glen Davis,BOSTON CELTICS,AWAY,ORLANDO MAGIC,LOSS,2007,2,5,0,0,2,4,1,7,0,2,0,1,2,5.5,25.3.2009
Brandon Bass,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,786,3,5,0,0,4,6,1,2,0,0,0,2,2,5.4,25.3.2009
Quentin Richardson,NEW YORK KNICKS,HOME,LOS ANGELES CLIPPERS,LOSS,1398,4,7,1,3,0,0,0,0,1,1,0,2,0,5.4,25.3.2009
Rasual Butler,NEW ORLEANS HORNETS,HOME,DENVER NUGGETS,LOSS,1817,4,7,2,4,0,0,0,2,1,0,1,1,6,5.3,25.3.2009
James Jones,MIAMI HEAT,AWAY,INDIANA PACERS,LOSS,1115,2,5,1,3,2,2,0,0,2,0,0,0,1,5.3,25.3.2009
Darnell Jackson,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,WIN,687,2,3,0,0,2,2,0,3,0,0,0,0,1,5.2,25.3.2009
Drew Gooden,SAN ANTONIO SPURS,AWAY,ATLANTA HAWKS,WIN,1463,3,6,0,0,3,4,1,3,0,0,0,1,3,5.0,25.3.2009
Vladimir Radmanovic,CHARLOTTE BOBCATS,AWAY,WASHINGTON WIZARDS,LOSS,994,4,10,1,5,0,0,0,0,2,1,0,1,0,5.0,25.3.2009
Kevin Garnett,BOSTON CELTICS,AWAY,ORLANDO MAGIC,LOSS,991,2,5,0,0,0,0,3,5,1,0,1,1,1,4.9,25.3.2009
Luther Head,MIAMI HEAT,AWAY,INDIANA PACERS,LOSS,957,3,7,1,3,0,0,0,1,3,0,0,0,2,4.9,25.3.2009
Brian Cardinal,MINNESOTA TIMBERWOLVES,AWAY,PHILADELPHIA 76ERS,LOSS,1375,2,7,2,6,0,0,1,4,3,2,0,2,3,4.7,25.3.2009
Reggie Evans,PHILADELPHIA 76ERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1170,0,0,0,0,4,4,1,2,0,2,0,1,4,4.7,25.3.2009
Stromile Swift,PHOENIX SUNS,HOME,UTAH JAZZ,WIN,489,1,2,0,0,2,2,1,1,0,0,1,0,0,4.7,25.3.2009
Luc Mbah a Moute,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,1756,3,9,0,0,0,0,5,3,1,0,1,1,4,4.1,25.3.2009
Sean Marks,NEW ORLEANS HORNETS,HOME,DENVER NUGGETS,LOSS,851,1,2,0,1,2,4,1,4,0,0,1,0,2,4.0,25.3.2009
Zaza Pachulia,ATLANTA HAWKS,HOME,SAN ANTONIO SPURS,LOSS,894,2,3,0,0,1,3,2,5,0,0,0,1,2,4.0,25.3.2009
Joe Alexander,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,1107,2,5,2,2,2,2,1,2,0,0,1,1,6,3.9,25.3.2009
Andrei Kirilenko,UTAH JAZZ,AWAY,PHOENIX SUNS,LOSS,1264,3,8,1,2,0,2,0,3,3,0,0,1,0,3.8,25.3.2009
JaVale McGee,WASHINGTON WIZARDS,HOME,CHARLOTTE BOBCATS,WIN,998,1,3,0,0,1,2,2,4,1,2,0,2,1,3.8,25.3.2009
Rasho Nesterovic,INDIANA PACERS,HOME,MIAMI HEAT,WIN,1009,2,2,0,0,1,2,1,3,0,0,1,1,4,3.7,25.3.2009
Charlie Villanueva,MILWAUKEE BUCKS,AWAY,TORONTO RAPTORS,LOSS,1594,4,11,0,2,0,0,3,1,3,1,1,3,4,3.5,25.3.2009
Josh Boone,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,LOSS,921,2,4,0,0,0,0,1,6,1,0,0,1,2,3.4,25.3.2009
Mario West,ATLANTA HAWKS,HOME,SAN ANTONIO SPURS,LOSS,523,1,1,0,0,0,0,0,2,0,1,0,0,0,3.3,25.3.2009
Brandan Wright,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,1148,3,8,0,0,2,3,1,2,0,1,0,1,3,3.3,25.3.2009
Rafer Alston,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,1698,3,10,0,3,0,0,1,0,6,1,1,2,4,3.2,25.3.2009
Jamaal Magloire,MIAMI HEAT,AWAY,INDIANA PACERS,LOSS,470,0,1,0,0,0,0,3,2,1,0,1,0,1,3.0,25.3.2009
Hedo Turkoglu,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,2043,3,18,2,7,5,6,1,4,4,1,1,3,4,3.0,25.3.2009
Renaldo Balkman,DENVER NUGGETS,AWAY,NEW ORLEANS HORNETS,WIN,621,0,0,0,0,2,2,0,2,0,1,0,0,2,2.8,25.3.2009
Maceo Baston,INDIANA PACERS,HOME,MIAMI HEAT,WIN,475,0,0,0,0,1,2,1,1,1,0,1,0,1,2.6,25.3.2009
Ryan Gomes,MINNESOTA TIMBERWOLVES,AWAY,PHILADELPHIA 76ERS,LOSS,1922,2,11,1,4,2,2,3,6,2,0,0,2,2,2.6,25.3.2009
Kenyon Martin,DENVER NUGGETS,AWAY,NEW ORLEANS HORNETS,WIN,2467,3,13,0,2,0,0,4,3,1,1,1,0,4,2.6,25.3.2009
Kevin Ollie,MINNESOTA TIMBERWOLVES,AWAY,PHILADELPHIA 76ERS,LOSS,1380,2,4,0,0,2,2,0,0,4,0,0,3,3,2.6,25.3.2009
Marreese Speights,PHILADELPHIA 76ERS,HOME,MINNESOTA TIMBERWOLVES,WIN,474,2,5,0,0,0,0,0,2,0,0,2,0,2,2.5,25.3.2009
Raja Bell,CHARLOTTE BOBCATS,AWAY,WASHINGTON WIZARDS,LOSS,2085,3,12,0,3,2,2,1,2,1,1,0,1,1,2.4,25.3.2009
Antonio Daniels,NEW ORLEANS HORNETS,HOME,DENVER NUGGETS,LOSS,507,1,2,1,1,2,2,0,2,1,0,0,3,0,2.3,25.3.2009
Anthony Johnson,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,1182,1,4,0,1,2,2,0,2,2,1,0,2,1,2.2,25.3.2009
Chris Wilcox,NEW YORK KNICKS,HOME,LOS ANGELES CLIPPERS,LOSS,654,0,2,0,0,2,2,1,3,0,0,0,0,0,2.2,25.3.2009
Rajon Rondo,BOSTON CELTICS,AWAY,ORLANDO MAGIC,LOSS,2310,4,11,0,0,1,1,0,4,5,0,0,4,4,2.0,25.3.2009
DeSagana Diop,CHARLOTTE BOBCATS,AWAY,WASHINGTON WIZARDS,LOSS,872,0,0,0,0,0,0,1,2,1,2,1,2,2,1.9,25.3.2009
Daniel Gibson,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,WIN,1340,1,2,1,1,0,0,0,0,2,0,1,1,3,1.9,25.3.2009
Willie Green,PHILADELPHIA 76ERS,HOME,MINNESOTA TIMBERWOLVES,WIN,1197,3,7,0,0,0,0,0,0,0,1,0,1,1,1.9,25.3.2009
Mickael Pietrus,ORLANDO MAGIC,HOME,BOSTON CELTICS,WIN,1257,2,8,1,3,0,0,1,1,2,0,0,0,2,1.8,25.3.2009
